date,1w,1m,3m,6m,1y,2y,3y,5y,7y,10y
2023-03-14,4.662278364549199,4.855209147828599,5.013872363791072,5.164596290836387,5.3146498683228405,5.194992220501615,4.861409439192088,,,
2023-03-15,4.662278364549199,4.863946326891377,5.019705862706436,5.168977649109663,5.316842447984826,5.19463200796535,4.860547664937509,,,
2023-03-16,4.657793495354268,4.871635643535432,5.0251896449015065,5.173183923053193,5.318948520564937,5.194228571554849,4.85965717268062,,,
2023-03-17,4.692182291339497,4.87967507853162,5.030790399629459,5.177448789804906,5.321083486732325,5.193839544999657,4.858776262929321,,,
2023-03-20,4.804398218731154,4.905894916350029,5.04841139230876,5.190653449428972,5.327661764502389,5.192802147739961,4.856210176189668,,,
2023-03-21,4.843327804454489,4.914636318861687,5.054246809860041,5.19509432650338,5.329854615063234,5.192427534475885,4.8553197200356335,,,
2023-03-22,4.886766307255597,4.923378449760807,5.060082551567446,5.199535391060106,5.332047511277738,5.192052922545876,4.8544292714435056,,,
2023-03-23,4.928724013482233,4.932121309107651,5.065918617449228,5.2039766431071,5.334240453146855,5.19169272007447,4.8535388304131954,,,
2023-03-24,4.931721624820806,4.932121309107651,5.068836761968543,5.206957051901417,5.335712053118136,5.190972321298681,4.852409038267291,,,
2023-03-27,4.9632016930508005,4.932121309107651,5.077591681834037,5.215723450698695,5.340126976389348,5.188868785484235,4.849048457777294,,,
2023-03-28,4.967699617774035,4.931771581992317,5.080393409876605,5.218587298860378,5.3415986581967,5.188206036765997,4.847937862721374,,,
2023-03-29,4.966200288527767,4.9307224082145495,5.0828449821867405,5.221275879212706,5.343012645584211,5.187514477716948,4.846779409882873,,,
2023-03-30,4.9632016930508005,4.930022964761749,5.085413357733759,5.224081427607752,5.344484366900226,5.186808515587349,4.845630543518764,,,
2023-03-31,4.961702427229908,4.929673244735722,5.088215293561471,5.226945502479241,5.345984966872264,5.186116965347409,4.844491263316875,,,
2023-04-03,4.9347193226182196,4.923378487888219,5.095570723418041,5.234719807274435,5.350082864994143,5.183999123579852,4.840996913157292,,,
2023-04-04,4.9302228111194335,4.922329398030123,5.098489688308949,5.237467256597084,5.351525825473713,5.1833219991394675,4.839867257387809,,,
2023-04-05,4.9257264910650855,4.930372661908189,5.101175209082931,5.240273236708037,5.352939946499746,5.182688099445398,4.838747186836589,,,
2023-04-06,4.9242277601186935,4.939116041779412,5.104094332033826,5.243254672961251,5.354411807314041,5.182025389668943,4.837646274150242,,,
2023-04-10,4.918233050403931,4.974096847340559,5.115771634629107,5.255181262617081,5.360270594575511,5.1794178115186496,4.833127864760467,,,
2023-04-11,4.916734426492653,4.982843870553233,5.11869116298711,5.258104652984619,5.361713695780446,5.178855966620577,4.831940856341088,,,
2023-04-12,4.916734426492653,4.991591625012681,5.1217275589137135,5.26108659521527,5.363185679573945,5.178236499574451,4.830801724270817,,,
2023-04-13,4.916734426492653,5.000340108383883,5.124764042547758,5.264068621923723,5.3646576839321725,5.177559411489163,4.829662604578666,,,
2023-04-14,4.916734426492653,5.009089320727189,5.127683821464468,5.267050733112466,5.366129708855438,5.176882327762655,4.828523497264503,,,
2023-04-17,4.916734426492653,5.035691402104225,5.136560446953631,5.275997573584124,5.370574771461811,5.174894320141266,4.825278547735623,,,
2023-04-18,4.916734426492653,5.0444435601141535,5.139480553508458,5.278980022717805,5.372046879051329,5.174188442131289,4.824196920232682,,,
2023-04-19,4.916734426492653,5.053196447402297,5.14251754994508,5.2819625563437,5.373519007207306,5.173496974483127,4.82309616003731,,,
2023-04-20,4.916734426492653,5.061950064029852,5.145554634106486,5.284945174464251,5.374962290268792,5.17280551138104,4.8219954114010255,,,
2023-04-21,4.918233050403931,5.070704410057436,5.148474990469665,5.287927877081744,5.376434459155299,5.172114052824961,4.820894674323717,,,
2023-04-24,4.922729050579444,5.096971825148211,5.157353371494744,5.296701022795469,5.380851089219929,5.170010894128985,4.817544675314855,,,
