date;ticker;bid;ask
2013-12-05;EURUSD_FXForward_30D;1.3559;1.3603
2013-12-06;EURUSD_FXForward_30D;1.3598;1.3642
2013-12-07;EURUSD_FXForward_30D;1.3639;1.3681
2013-12-10;EURUSD_FXForward_30D;1.3681;1.3723
2013-12-11;EURUSD_FXForward_30D;1.3728;1.377
2013-12-12;EURUSD_FXForward_30D;1.374;1.3782
2013-12-13;EURUSD_FXForward_30D;1.3767;1.3807
2013-12-14;EURUSD_FXForward_30D;1.3731;1.3771
2013-12-17;EURUSD_FXForward_30D;1.3738;1.3776
2013-12-18;EURUSD_FXForward_30D;1.3754;1.3792
2013-12-19;EURUSD_FXForward_30D;1.3755;1.3791
2013-12-20;EURUSD_FXForward_30D;1.3655;1.3695
2013-12-21;EURUSD_FXForward_30D;1.3615;1.3655
2013-12-24;EURUSD_FXForward_30D;1.3663;1.3703
2013-12-25;EURUSD_FXForward_30D;1.3665;1.3705
2013-12-26;EURUSD_FXForward_30D;1.3655;1.3693
2013-12-27;EURUSD_FXForward_30D;1.3663;1.3701
2013-12-28;EURUSD_FXForward_30D;1.3733;1.3773
2013-12-31;EURUSD_FXForward_30D;1.3721;1.3759
2014-01-01;EURUSD_FXForward_30D;1.3777;1.3815
2014-01-10;EURUSD_FXForward_30D;1.3565;1.3621
2014-01-11;EURUSD_FXForward_30D;1.3587;1.3641
2014-01-14;EURUSD_FXForward_30D;1.3646;1.37
2014-01-15;EURUSD_FXForward_30D;1.3636;1.369
2014-01-16;EURUSD_FXForward_30D;1.3611;1.3663
2014-01-17;EURUSD_FXForward_30D;1.3595;1.3645
2014-01-18;EURUSD_FXForward_30D;1.359;1.3638
2014-01-21;EURUSD_FXForward_30D;1.3512;1.3562
2014-01-22;EURUSD_FXForward_30D;1.3527;1.3575
2014-01-23;EURUSD_FXForward_30D;1.3533;1.3579
2014-01-24;EURUSD_FXForward_30D;1.3524;1.357
2014-01-25;EURUSD_FXForward_30D;1.3662;1.3716
2014-01-28;EURUSD_FXForward_30D;1.3658;1.371
2014-01-29;EURUSD_FXForward_30D;1.3657;1.3707
2014-01-30;EURUSD_FXForward_30D;1.3638;1.3688
2014-01-31;EURUSD_FXForward_30D;1.3622;1.367
2014-02-01;EURUSD_FXForward_30D;1.3517;1.3567
2014-02-04;EURUSD_FXForward_30D;1.3466;1.3516
2014-02-05;EURUSD_FXForward_30D;1.3502;1.3552
2014-02-06;EURUSD_FXForward_30D;1.3482;1.353
2014-02-07;EURUSD_FXForward_30D;1.3496;1.3542
2014-02-08;EURUSD_FXForward_30D;1.3564;1.3612
2014-02-11;EURUSD_FXForward_30D;1.3604;1.3652
2014-02-12;EURUSD_FXForward_30D;1.3637;1.3683
2014-02-13;EURUSD_FXForward_30D;1.3618;1.3664
2014-02-14;EURUSD_FXForward_30D;1.3601;1.3645
2014-02-15;EURUSD_FXForward_30D;1.3667;1.3711
2014-02-18;EURUSD_FXForward_30D;1.3688;1.3732
2014-02-19;EURUSD_FXForward_30D;1.3688;1.373
2014-02-20;EURUSD_FXForward_30D;1.3741;1.3783
2014-02-21;EURUSD_FXForward_30D;1.3734;1.3776
2014-02-22;EURUSD_FXForward_30D;1.3698;1.3738
2014-02-25;EURUSD_FXForward_30D;1.3721;1.3761
2014-02-26;EURUSD_FXForward_30D;1.372;1.3758
2014-02-27;EURUSD_FXForward_30D;1.3724;1.3762
2014-02-28;EURUSD_FXForward_30D;1.3669;1.3707
2014-03-01;EURUSD_FXForward_30D;1.3684;1.3722
2014-03-04;EURUSD_FXForward_30D;1.3766;1.3806
2014-03-05;EURUSD_FXForward_30D;1.3733;1.3773
2014-03-06;EURUSD_FXForward_30D;1.3711;1.3749
2014-03-07;EURUSD_FXForward_30D;1.3709;1.3747
2014-03-08;EURUSD_FXForward_30D;1.3838;1.3884
2014-03-12;EURUSD_FXForward_30D;1.3843;1.3887
2014-03-13;EURUSD_FXForward_30D;1.3835;1.3879
2014-03-14;EURUSD_FXForward_30D;1.3914;1.396
2014-03-15;EURUSD_FXForward_30D;1.3831;1.3879
2014-03-18;EURUSD_FXForward_30D;1.3877;1.3923
2014-03-19;EURUSD_FXForward_30D;1.3904;1.395
2014-03-20;EURUSD_FXForward_30D;1.3902;1.3946
2014-03-21;EURUSD_FXForward_30D;1.3814;1.386
2014-03-22;EURUSD_FXForward_30D;1.3762;1.3808
2014-03-25;EURUSD_FXForward_30D;1.3779;1.3825
2014-03-26;EURUSD_FXForward_30D;1.3811;1.3855
2014-03-27;EURUSD_FXForward_30D;1.3787;1.3831
2014-03-28;EURUSD_FXForward_30D;1.3764;1.3806
2014-03-29;EURUSD_FXForward_30D;1.3724;1.3766
2014-04-01;EURUSD_FXForward_30D;1.3733;1.3773
2014-04-02;EURUSD_FXForward_30D;1.3759;1.3799
2014-04-03;EURUSD_FXForward_30D;1.379;1.383
2014-04-04;EURUSD_FXForward_30D;1.3745;1.3783
2014-04-05;EURUSD_FXForward_30D;1.3682;1.3722
2014-04-08;EURUSD_FXForward_30D;1.3688;1.3726
2014-04-09;EURUSD_FXForward_30D;1.3726;1.3764
2014-04-10;EURUSD_FXForward_30D;1.3769;1.3807
2014-04-11;EURUSD_FXForward_30D;1.3824;1.3864
2014-04-12;EURUSD_FXForward_30D;1.3875;1.3915
2014-04-15;EURUSD_FXForward_30D;1.3824;1.3864
2014-04-16;EURUSD_FXForward_30D;1.3796;1.3834
2014-04-17;EURUSD_FXForward_30D;1.3807;1.3845
2014-04-18;EURUSD_FXForward_30D;1.3823;1.3859
2014-04-19;EURUSD_FXForward_30D;1.3799;1.3835
2014-04-22;EURUSD_FXForward_30D;1.3804;1.3838
2014-04-23;EURUSD_FXForward_30D;1.3778;1.3812
2014-04-24;EURUSD_FXForward_30D;1.3802;1.3836
2014-04-25;EURUSD_FXForward_30D;1.3805;1.3837
2014-04-26;EURUSD_FXForward_30D;1.3816;1.3848
2014-04-29;EURUSD_FXForward_30D;1.3815;1.3845
2014-04-30;EURUSD_FXForward_30D;1.3852;1.3884
2014-05-01;EURUSD_FXForward_30D;1.379;1.3822
2014-05-06;EURUSD_FXForward_30D;1.386;1.3896
2014-05-07;EURUSD_FXForward_30D;1.3868;1.3902
2014-05-08;EURUSD_FXForward_30D;1.3903;1.3937
2014-05-09;EURUSD_FXForward_30D;1.3902;1.3936
2014-05-13;EURUSD_FXForward_30D;1.3746;1.379
2014-05-14;EURUSD_FXForward_30D;1.3742;1.3786
2014-05-15;EURUSD_FXForward_30D;1.3697;1.3741
2014-05-16;EURUSD_FXForward_30D;1.3687;1.3729
2014-05-17;EURUSD_FXForward_30D;1.3695;1.3735
2014-05-20;EURUSD_FXForward_30D;1.3694;1.3734
2014-05-21;EURUSD_FXForward_30D;1.368;1.3718
2014-05-22;EURUSD_FXForward_30D;1.3693;1.3731
2014-05-23;EURUSD_FXForward_30D;1.3648;1.3686
2014-05-24;EURUSD_FXForward_30D;1.3631;1.3667
2014-05-27;EURUSD_FXForward_30D;1.3606;1.3642
2014-05-28;EURUSD_FXForward_30D;1.3636;1.367
2014-05-29;EURUSD_FXForward_30D;1.3615;1.3649
2014-05-30;EURUSD_FXForward_30D;1.3581;1.3615
2014-05-31;EURUSD_FXForward_30D;1.3592;1.3624
2014-06-03;EURUSD_FXForward_30D;1.3612;1.3644
2014-06-04;EURUSD_FXForward_30D;1.3588;1.362
2014-06-05;EURUSD_FXForward_30D;1.3595;1.3625
2014-06-06;EURUSD_FXForward_30D;1.3591;1.3621
2014-06-07;EURUSD_FXForward_30D;1.3639;1.3669
2014-06-10;EURUSD_FXForward_30D;1.3639;1.3669
2014-06-11;EURUSD_FXForward_30D;1.358;1.3612
2014-06-12;EURUSD_FXForward_30D;1.3525;1.3557
2014-06-17;EURUSD_FXForward_30D;1.3526;1.3558
2014-06-18;EURUSD_FXForward_30D;1.3548;1.3578
2014-06-19;EURUSD_FXForward_30D;1.3531;1.3561
2014-06-20;EURUSD_FXForward_30D;1.3597;1.3629
2014-06-21;EURUSD_FXForward_30D;1.3605;1.3637
2014-06-24;EURUSD_FXForward_30D;1.3593;1.3623
2014-06-25;EURUSD_FXForward_30D;1.3587;1.3617
2014-06-26;EURUSD_FXForward_30D;1.3599;1.3627
2014-06-27;EURUSD_FXForward_30D;1.3622;1.365
2014-06-28;EURUSD_FXForward_30D;1.3612;1.364
2014-07-01;EURUSD_FXForward_30D;1.3632;1.366
2014-07-02;EURUSD_FXForward_30D;1.3669;1.3697
2014-07-03;EURUSD_FXForward_30D;1.3663;1.3689
2014-07-04;EURUSD_FXForward_30D;1.364;1.3666
2014-07-05;EURUSD_FXForward_30D;1.3588;1.3616
2014-07-08;EURUSD_FXForward_30D;1.3566;1.3594
2014-07-09;EURUSD_FXForward_30D;1.3585;1.3611
2014-07-10;EURUSD_FXForward_30D;1.3608;1.3634
2014-07-11;EURUSD_FXForward_30D;1.3631;1.3657
2014-07-12;EURUSD_FXForward_30D;1.3591;1.3617
2014-07-15;EURUSD_FXForward_30D;1.3592;1.3618
2014-07-16;EURUSD_FXForward_30D;1.3601;1.3625
2014-07-17;EURUSD_FXForward_30D;1.3548;1.3574
2014-07-18;EURUSD_FXForward_30D;1.3513;1.3539
2014-07-19;EURUSD_FXForward_30D;1.351;1.3536
2014-07-22;EURUSD_FXForward_30D;1.3525;1.3551
2014-07-23;EURUSD_FXForward_30D;1.3509;1.3533
2014-07-24;EURUSD_FXForward_30D;1.3452;1.3478
2014-07-25;EURUSD_FXForward_30D;1.3434;1.346
2014-07-26;EURUSD_FXForward_30D;1.3458;1.3484
2014-07-29;EURUSD_FXForward_30D;1.342;1.3446
2014-07-30;EURUSD_FXForward_30D;1.3419;1.3445
2014-07-31;EURUSD_FXForward_30D;1.3393;1.3419
2014-08-01;EURUSD_FXForward_30D;1.3381;1.3405
2014-08-02;EURUSD_FXForward_30D;1.3374;1.3398
2014-08-05;EURUSD_FXForward_30D;1.3411;1.3435
2014-08-06;EURUSD_FXForward_30D;1.341;1.3434
2014-08-07;EURUSD_FXForward_30D;1.3347;1.3373
2014-08-08;EURUSD_FXForward_30D;1.3365;1.3391
2014-08-09;EURUSD_FXForward_30D;1.3369;1.3395
2014-08-12;EURUSD_FXForward_30D;1.3383;1.3407
2014-08-13;EURUSD_FXForward_30D;1.3355;1.3379
2014-08-14;EURUSD_FXForward_30D;1.3353;1.3377
2014-08-15;EURUSD_FXForward_30D;1.3347;1.3369
2014-08-16;EURUSD_FXForward_30D;1.3356;1.3378
2014-08-19;EURUSD_FXForward_30D;1.3378;1.34
2014-08-20;EURUSD_FXForward_30D;1.3341;1.3363
2014-08-21;EURUSD_FXForward_30D;1.3292;1.3316
2014-08-22;EURUSD_FXForward_30D;1.3245;1.3271
2014-08-23;EURUSD_FXForward_30D;1.3279;1.3305
2014-08-26;EURUSD_FXForward_30D;1.318;1.3212
2014-08-27;EURUSD_FXForward_30D;1.3192;1.3224
2014-08-28;EURUSD_FXForward_30D;1.3161;1.3191
2014-08-29;EURUSD_FXForward_30D;1.3193;1.3223
2014-08-30;EURUSD_FXForward_30D;1.3153;1.3183
2014-09-02;EURUSD_FXForward_30D;1.3115;1.3145
2014-09-03;EURUSD_FXForward_30D;1.311;1.314
2014-09-04;EURUSD_FXForward_30D;1.3121;1.3151
2014-09-05;EURUSD_FXForward_30D;1.3131;1.3159
2014-09-06;EURUSD_FXForward_30D;1.2916;1.2966
2014-09-09;EURUSD_FXForward_30D;1.2913;1.2961
2014-09-10;EURUSD_FXForward_30D;1.2862;1.291
2014-09-11;EURUSD_FXForward_30D;1.2907;1.2955
2014-09-12;EURUSD_FXForward_30D;1.2886;1.2932
2014-09-13;EURUSD_FXForward_30D;1.2901;1.2947
2014-09-16;EURUSD_FXForward_30D;1.2929;1.2973
2014-09-17;EURUSD_FXForward_30D;1.2911;1.2955
2014-09-18;EURUSD_FXForward_30D;1.2929;1.2971
2014-09-19;EURUSD_FXForward_30D;1.2851;1.2895
2014-09-20;EURUSD_FXForward_30D;1.2875;1.2917
2014-09-23;EURUSD_FXForward_30D;1.2841;1.2883
2014-09-24;EURUSD_FXForward_30D;1.2831;1.2871
2014-09-25;EURUSD_FXForward_30D;1.2828;1.2868
2014-09-26;EURUSD_FXForward_30D;1.2732;1.2774
2014-09-27;EURUSD_FXForward_30D;1.272;1.2762
2014-09-30;EURUSD_FXForward_30D;1.2662;1.2704
2014-10-01;EURUSD_FXForward_30D;1.2671;1.2711
2014-10-02;EURUSD_FXForward_30D;1.26;1.2642
2014-10-03;EURUSD_FXForward_30D;1.261;1.265
2014-10-04;EURUSD_FXForward_30D;1.2626;1.2666
2014-10-07;EURUSD_FXForward_30D;1.2502;1.2548
2014-10-08;EURUSD_FXForward_30D;1.2607;1.2657
2014-10-09;EURUSD_FXForward_30D;1.2609;1.2657
2014-10-10;EURUSD_FXForward_30D;1.2719;1.2773
2014-10-11;EURUSD_FXForward_30D;1.267;1.2722
2014-10-14;EURUSD_FXForward_30D;1.2641;1.2693
2014-10-15;EURUSD_FXForward_30D;1.2685;1.2735
2014-10-16;EURUSD_FXForward_30D;1.2623;1.2673
2014-10-17;EURUSD_FXForward_30D;1.2769;1.2829
2014-10-18;EURUSD_FXForward_30D;1.2768;1.2826
2014-10-21;EURUSD_FXForward_30D;1.2721;1.2777
2014-10-22;EURUSD_FXForward_30D;1.2796;1.2854
2014-10-23;EURUSD_FXForward_30D;1.2698;1.2756
2014-10-24;EURUSD_FXForward_30D;1.2608;1.2668
2014-10-25;EURUSD_FXForward_30D;1.2625;1.2683
2014-10-28;EURUSD_FXForward_30D;1.2662;1.2718
2014-10-29;EURUSD_FXForward_30D;1.2679;1.2735
2014-10-30;EURUSD_FXForward_30D;1.2713;1.2767
2014-10-31;EURUSD_FXForward_30D;1.2561;1.2621
2014-11-01;EURUSD_FXForward_30D;1.2535;1.2593
2014-11-06;EURUSD_FXForward_30D;1.2499;1.2557
2014-11-07;EURUSD_FXForward_30D;1.2486;1.2542
2014-11-08;EURUSD_FXForward_30D;1.2359;1.2419
2014-11-11;EURUSD_FXForward_30D;1.2443;1.2503
2014-11-12;EURUSD_FXForward_30D;1.2385;1.2445
2014-11-13;EURUSD_FXForward_30D;1.2456;1.2516
2014-11-14;EURUSD_FXForward_30D;1.2421;1.2479
2014-11-15;EURUSD_FXForward_30D;1.2417;1.2473
2014-11-18;EURUSD_FXForward_30D;1.2501;1.2559
2014-11-19;EURUSD_FXForward_30D;1.2454;1.2512
2014-11-20;EURUSD_FXForward_30D;1.2498;1.2554
2014-11-21;EURUSD_FXForward_30D;1.2516;1.257
2014-11-22;EURUSD_FXForward_30D;1.2516;1.257
2014-11-25;EURUSD_FXForward_30D;1.237;1.243
2014-11-26;EURUSD_FXForward_30D;1.2395;1.2453
2014-11-27;EURUSD_FXForward_30D;1.2444;1.2502
2014-11-28;EURUSD_FXForward_30D;1.2481;1.2537
2014-11-29;EURUSD_FXForward_30D;1.2423;1.2479
2014-12-02;EURUSD_FXForward_30D;1.2412;1.2466
2014-12-03;EURUSD_FXForward_30D;1.2431;1.2483
2014-12-04;EURUSD_FXForward_30D;1.2342;1.2396
2014-12-05;EURUSD_FXForward_30D;1.2279;1.2333
2014-12-06;EURUSD_FXForward_30D;1.2347;1.2401
2014-12-09;EURUSD_FXForward_30D;1.2245;1.2301
2014-12-10;EURUSD_FXForward_30D;1.2309;1.2365
2014-12-11;EURUSD_FXForward_30D;1.2353;1.2409
2014-12-12;EURUSD_FXForward_30D;1.2435;1.2493
2014-12-13;EURUSD_FXForward_30D;1.2369;1.2425
2014-12-16;EURUSD_FXForward_30D;1.2426;1.2482
2014-12-17;EURUSD_FXForward_30D;1.2426;1.248
2014-12-18;EURUSD_FXForward_30D;1.2452;1.2506
2014-12-19;EURUSD_FXForward_30D;1.2274;1.2336
2014-12-20;EURUSD_FXForward_30D;1.2259;1.2319
2014-12-23;EURUSD_FXForward_30D;1.2228;1.2288
2014-12-24;EURUSD_FXForward_30D;1.2204;1.2262
2014-12-25;EURUSD_FXForward_30D;1.2158;1.2214
2014-12-26;EURUSD_FXForward_30D;1.2196;1.2252
2014-12-27;EURUSD_FXForward_30D;1.2179;1.2233
2014-12-30;EURUSD_FXForward_30D;1.2158;1.221
2014-12-31;EURUSD_FXForward_30D;1.2122;1.2174
2015-01-01;EURUSD_FXForward_30D;1.2132;1.2182
2015-01-13;EURUSD_FXForward_30D;1.1813;1.1891
2015-01-14;EURUSD_FXForward_30D;1.1802;1.1878
2015-01-15;EURUSD_FXForward_30D;1.1758;1.1832
2015-01-16;EURUSD_FXForward_30D;1.1738;1.181
2015-01-17;EURUSD_FXForward_30D;1.1603;1.1677
2015-01-20;EURUSD_FXForward_30D;1.1533;1.1607
2015-01-21;EURUSD_FXForward_30D;1.1547;1.1619
2015-01-22;EURUSD_FXForward_30D;1.1531;1.1601
2015-01-23;EURUSD_FXForward_30D;1.1552;1.162
2015-01-24;EURUSD_FXForward_30D;1.1302;1.1384
2015-01-27;EURUSD_FXForward_30D;1.1174;1.1256
2015-01-28;EURUSD_FXForward_30D;1.121;1.129
2015-01-29;EURUSD_FXForward_30D;1.1316;1.1398
2015-01-30;EURUSD_FXForward_30D;1.1246;1.1326
2015-01-31;EURUSD_FXForward_30D;1.1292;1.1372
2015-02-03;EURUSD_FXForward_30D;1.1272;1.1348
2015-02-04;EURUSD_FXForward_30D;1.1299;1.1373
2015-02-05;EURUSD_FXForward_30D;1.1427;1.1505
2015-02-06;EURUSD_FXForward_30D;1.132;1.1398
2015-02-07;EURUSD_FXForward_30D;1.1416;1.1496
2015-02-10;EURUSD_FXForward_30D;1.1298;1.1378
2015-02-11;EURUSD_FXForward_30D;1.1289;1.1367
2015-02-12;EURUSD_FXForward_30D;1.1276;1.1352
2015-02-13;EURUSD_FXForward_30D;1.1285;1.1357
2015-02-14;EURUSD_FXForward_30D;1.1389;1.1463
2015-02-17;EURUSD_FXForward_30D;1.1381;1.1453
2015-02-18;EURUSD_FXForward_30D;1.1315;1.1387
2015-02-19;EURUSD_FXForward_30D;1.1356;1.1426
2015-02-20;EURUSD_FXForward_30D;1.1384;1.1452
2015-02-21;EURUSD_FXForward_30D;1.1312;1.138
2015-02-25;EURUSD_FXForward_30D;1.1295;1.1361
2015-02-26;EURUSD_FXForward_30D;1.1338;1.1402
2015-02-27;EURUSD_FXForward_30D;1.1331;1.1393
2015-02-28;EURUSD_FXForward_30D;1.1176;1.1244
2015-03-03;EURUSD_FXForward_30D;1.1143;1.1209
2015-03-04;EURUSD_FXForward_30D;1.1168;1.1232
2015-03-05;EURUSD_FXForward_30D;1.1139;1.1201
2015-03-06;EURUSD_FXForward_30D;1.1012;1.1078
2015-03-07;EURUSD_FXForward_30D;1.0986;1.105
2015-03-11;EURUSD_FXForward_30D;1.0763;1.0839
2015-03-12;EURUSD_FXForward_30D;1.0638;1.0714
2015-03-13;EURUSD_FXForward_30D;1.0563;1.0639
2015-03-14;EURUSD_FXForward_30D;1.0558;1.0632
2015-03-17;EURUSD_FXForward_30D;1.0488;1.056
2015-03-18;EURUSD_FXForward_30D;1.056;1.0632
2015-03-19;EURUSD_FXForward_30D;1.0562;1.0632
2015-03-20;EURUSD_FXForward_30D;1.0684;1.0758
2015-03-21;EURUSD_FXForward_30D;1.0633;1.0705
2015-03-24;EURUSD_FXForward_30D;1.0754;1.0828
2015-03-25;EURUSD_FXForward_30D;1.0908;1.0988
2015-03-26;EURUSD_FXForward_30D;1.0898;1.0976
2015-03-27;EURUSD_FXForward_30D;1.0963;1.1041
2015-03-28;EURUSD_FXForward_30D;1.0797;1.0879
2015-03-31;EURUSD_FXForward_30D;1.0799;1.0879
2015-04-01;EURUSD_FXForward_30D;1.0724;1.0802
2015-04-02;EURUSD_FXForward_30D;1.0715;1.0791
2015-04-03;EURUSD_FXForward_30D;1.0787;1.0863
2015-04-04;EURUSD_FXForward_30D;1.0841;1.0915
2015-04-07;EURUSD_FXForward_30D;1.0939;1.1015
2015-04-08;EURUSD_FXForward_30D;1.0881;1.0955
2015-04-09;EURUSD_FXForward_30D;1.0829;1.0901
2015-04-10;EURUSD_FXForward_30D;1.0722;1.0794
2015-04-11;EURUSD_FXForward_30D;1.0591;1.0665
2015-04-14;EURUSD_FXForward_30D;1.0555;1.0627
2015-04-15;EURUSD_FXForward_30D;1.0516;1.0586
2015-04-16;EURUSD_FXForward_30D;1.059;1.066
2015-04-17;EURUSD_FXForward_30D;1.0616;1.0686
2015-04-18;EURUSD_FXForward_30D;1.0752;1.0826
2015-04-21;EURUSD_FXForward_30D;1.0746;1.0818
2015-04-22;EURUSD_FXForward_30D;1.0636;1.0708
2015-04-23;EURUSD_FXForward_30D;1.0721;1.0795
2015-04-24;EURUSD_FXForward_30D;1.0647;1.0719
2015-04-25;EURUSD_FXForward_30D;1.0837;1.0919
2015-04-28;EURUSD_FXForward_30D;1.0816;1.0896
2015-04-29;EURUSD_FXForward_30D;1.084;1.0918
2015-04-30;EURUSD_FXForward_30D;1.0947;1.1027
2015-05-01;EURUSD_FXForward_30D;1.1133;1.1221
2015-05-06;EURUSD_FXForward_30D;1.1049;1.1135
2015-05-07;EURUSD_FXForward_30D;1.1196;1.1286
2015-05-08;EURUSD_FXForward_30D;1.1316;1.1408
2015-05-09;EURUSD_FXForward_30D;1.1164;1.1258
2015-05-13;EURUSD_FXForward_30D;1.1171;1.1263
2015-05-14;EURUSD_FXForward_30D;1.1203;1.1291
2015-05-15;EURUSD_FXForward_30D;1.1363;1.1457
2015-05-16;EURUSD_FXForward_30D;1.1349;1.1441
2015-05-19;EURUSD_FXForward_30D;1.1355;1.1443
2015-05-20;EURUSD_FXForward_30D;1.1159;1.1253
2015-05-21;EURUSD_FXForward_30D;1.1049;1.1141
2015-05-22;EURUSD_FXForward_30D;1.1087;1.1177
2015-05-23;EURUSD_FXForward_30D;1.1113;1.1201
2015-05-26;EURUSD_FXForward_30D;1.0934;1.1026
2015-05-27;EURUSD_FXForward_30D;1.0853;1.0943
2015-05-28;EURUSD_FXForward_30D;1.0869;1.0957
2015-05-29;EURUSD_FXForward_30D;1.0886;1.097
2015-05-30;EURUSD_FXForward_30D;1.0911;1.0993
2015-06-02;EURUSD_FXForward_30D;1.0884;1.0964
2015-06-03;EURUSD_FXForward_30D;1.0927;1.1005
2015-06-04;EURUSD_FXForward_30D;1.1098;1.1184
2015-06-05;EURUSD_FXForward_30D;1.1221;1.1309
2015-06-06;EURUSD_FXForward_30D;1.1215;1.1301
2015-06-09;EURUSD_FXForward_30D;1.1111;1.1195
2015-06-10;EURUSD_FXForward_30D;1.1237;1.1325
2015-06-11;EURUSD_FXForward_30D;1.1304;1.139
2015-06-12;EURUSD_FXForward_30D;1.1232;1.1316
2015-06-16;EURUSD_FXForward_30D;1.1196;1.1278
2015-06-17;EURUSD_FXForward_30D;1.1266;1.1348
2015-06-18;EURUSD_FXForward_30D;1.123;1.131
2015-06-19;EURUSD_FXForward_30D;1.1331;1.1411
2015-06-20;EURUSD_FXForward_30D;1.1283;1.1361
2015-06-23;EURUSD_FXForward_30D;1.1325;1.1401
2015-06-24;EURUSD_FXForward_30D;1.1225;1.1301
2015-06-25;EURUSD_FXForward_30D;1.1167;1.1241
2015-06-26;EURUSD_FXForward_30D;1.1172;1.1244
2015-06-27;EURUSD_FXForward_30D;1.1168;1.1238
2015-06-30;EURUSD_FXForward_30D;1.1044;1.1116
2015-07-01;EURUSD_FXForward_30D;1.1134;1.1208
2015-07-02;EURUSD_FXForward_30D;1.1078;1.115
2015-07-03;EURUSD_FXForward_30D;1.1027;1.1097
2015-07-04;EURUSD_FXForward_30D;1.1071;1.1139
2015-07-07;EURUSD_FXForward_30D;1.1033;1.1099
2015-07-08;EURUSD_FXForward_30D;1.0985;1.1051
2015-07-09;EURUSD_FXForward_30D;1.0993;1.1057
2015-07-10;EURUSD_FXForward_30D;1.1033;1.1095
2015-07-11;EURUSD_FXForward_30D;1.1077;1.1139
2015-07-14;EURUSD_FXForward_30D;1.1096;1.1156
2015-07-15;EURUSD_FXForward_30D;1.0959;1.1023
2015-07-16;EURUSD_FXForward_30D;1.0981;1.1043
2015-07-17;EURUSD_FXForward_30D;1.0888;1.095
2015-07-18;EURUSD_FXForward_30D;1.0862;1.0924
2015-07-21;EURUSD_FXForward_30D;1.0825;1.0885
2015-07-22;EURUSD_FXForward_30D;1.0806;1.0864
2015-07-23;EURUSD_FXForward_30D;1.0912;1.0972
2015-07-24;EURUSD_FXForward_30D;1.0942;1.1002
2015-07-25;EURUSD_FXForward_30D;1.0931;1.0989
2015-07-28;EURUSD_FXForward_30D;1.1041;1.1103
2015-07-29;EURUSD_FXForward_30D;1.1033;1.1093
2015-07-30;EURUSD_FXForward_30D;1.1012;1.107
2015-07-31;EURUSD_FXForward_30D;1.093;1.0988
2015-08-01;EURUSD_FXForward_30D;1.0909;1.0965
2015-08-04;EURUSD_FXForward_30D;1.095;1.1006
2015-08-05;EURUSD_FXForward_30D;1.0939;1.0993
2015-08-06;EURUSD_FXForward_30D;1.0837;1.0893
2015-08-07;EURUSD_FXForward_30D;1.0876;1.093
2015-08-08;EURUSD_FXForward_30D;1.0908;1.0962
2015-08-11;EURUSD_FXForward_30D;1.0944;1.0996
2015-08-12;EURUSD_FXForward_30D;1.0997;1.1049
2015-08-13;EURUSD_FXForward_30D;1.1079;1.1133
2015-08-14;EURUSD_FXForward_30D;1.1091;1.1143
2015-08-15;EURUSD_FXForward_30D;1.1118;1.117
2015-08-18;EURUSD_FXForward_30D;1.1053;1.1105
2015-08-19;EURUSD_FXForward_30D;1.1052;1.1102
2015-08-20;EURUSD_FXForward_30D;1.1039;1.1087
2015-08-21;EURUSD_FXForward_30D;1.1097;1.1147
2015-08-22;EURUSD_FXForward_30D;1.1227;1.1283
2015-08-25;EURUSD_FXForward_30D;1.1435;1.1507
2015-08-26;EURUSD_FXForward_30D;1.1505;1.1577
2015-08-27;EURUSD_FXForward_30D;1.1467;1.1537
2015-08-28;EURUSD_FXForward_30D;1.128;1.1356
2015-08-29;EURUSD_FXForward_30D;1.1252;1.1326
2015-09-01;EURUSD_FXForward_30D;1.1182;1.1256
2015-09-02;EURUSD_FXForward_30D;1.1263;1.1337
2015-09-03;EURUSD_FXForward_30D;1.1226;1.1298
2015-09-04;EURUSD_FXForward_30D;1.1197;1.1267
2015-09-05;EURUSD_FXForward_30D;1.1105;1.1175
2015-09-08;EURUSD_FXForward_30D;1.1117;1.1185
2015-09-09;EURUSD_FXForward_30D;1.1149;1.1215
2015-09-10;EURUSD_FXForward_30D;1.1144;1.1208
2015-09-11;EURUSD_FXForward_30D;1.1166;1.1228
2015-09-12;EURUSD_FXForward_30D;1.1263;1.1327
2015-09-15;EURUSD_FXForward_30D;1.1318;1.1382
2015-09-16;EURUSD_FXForward_30D;1.1271;1.1333
2015-09-17;EURUSD_FXForward_30D;1.1231;1.1291
2015-09-18;EURUSD_FXForward_30D;1.1282;1.1342
2015-09-19;EURUSD_FXForward_30D;1.1389;1.1453
2015-09-22;EURUSD_FXForward_30D;1.1281;1.1345
2015-09-23;EURUSD_FXForward_30D;1.1142;1.121
2015-09-24;EURUSD_FXForward_30D;1.1102;1.1168
2015-09-25;EURUSD_FXForward_30D;1.1174;1.124
2015-09-26;EURUSD_FXForward_30D;1.1104;1.117
2015-09-29;EURUSD_FXForward_30D;1.1146;1.121
2015-09-30;EURUSD_FXForward_30D;1.1227;1.1293
2015-10-01;EURUSD_FXForward_30D;1.1191;1.1255
2015-10-02;EURUSD_FXForward_30D;1.1114;1.1178
2015-10-03;EURUSD_FXForward_30D;1.1135;1.1197
2015-10-06;EURUSD_FXForward_30D;1.1214;1.1276
2015-10-07;EURUSD_FXForward_30D;1.1175;1.1237
