date;ticker;bid;ask
2015-12-30;USDRUB_FXSwap_180D;71.6625;73.3507
2015-12-31;USDRUB_FXSwap_180D;72.0543;73.7111
2016-01-01;USDRUB_FXSwap_180D;72.1262;73.7336
2016-01-12;USDRUB_FXSwap_180D;74.8144;77.087
2016-01-13;USDRUB_FXSwap_180D;75.4801;77.7281
2016-01-14;USDRUB_FXSwap_180D;75.3393;77.5157
2016-01-15;USDRUB_FXSwap_180D;75.4664;77.5796
2016-01-16;USDRUB_FXSwap_180D;75.5399;77.5901
2016-01-19;USDRUB_FXSwap_180D;77.508;79.8276
2016-01-20;USDRUB_FXSwap_180D;77.3633;79.6091
2016-01-21;USDRUB_FXSwap_180D;78.3305;80.5923
2016-01-22;USDRUB_FXSwap_180D;82.0024;85.1802
2016-01-23;USDRUB_FXSwap_180D;78.9011;82.2417
2016-01-26;USDRUB_FXSwap_180D;76.0819;79.5111
2016-01-27;USDRUB_FXSwap_180D;79.7893;83.8895
2016-01-28;USDRUB_FXSwap_180D;76.9475;81.0463
2016-01-29;USDRUB_FXSwap_180D;75.3774;79.3574
2016-01-30;USDRUB_FXSwap_180D;73.2163;77.1283
2016-02-02;USDRUB_FXSwap_180D;74.3777;78.2751
2016-02-03;USDRUB_FXSwap_180D;75.9537;79.9009
2016-02-04;USDRUB_FXSwap_180D;77.2825;81.2361
2016-02-05;USDRUB_FXSwap_180D;74.4806;78.4412
2016-02-06;USDRUB_FXSwap_180D;75.3855;79.2963
2016-02-09;USDRUB_FXSwap_180D;74.9733;78.7495
2016-02-10;USDRUB_FXSwap_180D;76.7473;80.6137
2016-02-11;USDRUB_FXSwap_180D;77.1827;80.9551
2016-02-12;USDRUB_FXSwap_180D;77.2846;80.9442
2016-02-13;USDRUB_FXSwap_180D;77.7097;81.2805
2016-02-16;USDRUB_FXSwap_180D;76.0299;79.5285
2016-02-17;USDRUB_FXSwap_180D;74.5369;77.9531
2016-02-18;USDRUB_FXSwap_180D;76.1083;79.5923
2016-02-19;USDRUB_FXSwap_180D;73.7113;77.2037
2016-02-20;USDRUB_FXSwap_180D;74.6362;78.0952
2016-02-21;USDRUB_FXSwap_180D;75.4273;78.8379
2016-02-25;USDRUB_FXSwap_180D;74.7443;78.0413
2016-02-26;USDRUB_FXSwap_180D;74.7946;77.9912
2016-02-27;USDRUB_FXSwap_180D;73.5311;76.6495
2016-03-01;USDRUB_FXSwap_180D;74.3571;77.4417
2016-03-02;USDRUB_FXSwap_180D;72.5207;75.5865
2016-03-03;USDRUB_FXSwap_180D;72.1439;75.1073
2016-03-04;USDRUB_FXSwap_180D;72.3828;75.2656
2016-03-05;USDRUB_FXSwap_180D;71.7903;74.5805
2016-03-10;USDRUB_FXSwap_180D;71.0239;73.7311
2016-03-11;USDRUB_FXSwap_180D;69.7625;72.4231
2016-03-12;USDRUB_FXSwap_180D;69.0154;71.598
2016-03-15;USDRUB_FXSwap_180D;68.9043;71.4041
2016-03-16;USDRUB_FXSwap_180D;69.3182;71.7634
2016-03-17;USDRUB_FXSwap_180D;69.8255;72.2257
2016-03-18;USDRUB_FXSwap_180D;67.2744;69.8452
2016-03-19;USDRUB_FXSwap_180D;67.1586;69.6466
2016-03-22;USDRUB_FXSwap_180D;67.5908;70.0264
2016-03-23;USDRUB_FXSwap_180D;66.5838;68.969
2016-03-24;USDRUB_FXSwap_180D;66.4864;68.7954
2016-03-25;USDRUB_FXSwap_180D;67.7435;70.1221
2016-03-26;USDRUB_FXSwap_180D;67.2827;69.5865
2016-03-29;USDRUB_FXSwap_180D;66.6619;68.8995
2016-03-30;USDRUB_FXSwap_180D;67.6258;69.884
2016-03-31;USDRUB_FXSwap_180D;66.4919;68.7233
2016-04-01;USDRUB_FXSwap_180D;66.7676;68.9428
2016-04-02;USDRUB_FXSwap_180D;66.0817;68.2003
2016-04-05;USDRUB_FXSwap_180D;67.5511;69.7995
2016-04-06;USDRUB_FXSwap_180D;67.7953;69.9849
2016-04-07;USDRUB_FXSwap_180D;67.4615;69.5815
2016-04-08;USDRUB_FXSwap_180D;66.7622;68.8298
2016-04-09;USDRUB_FXSwap_180D;66.4652;68.4672
2016-04-12;USDRUB_FXSwap_180D;66.1554;68.0946
2016-04-13;USDRUB_FXSwap_180D;65.3952;67.296
2016-04-14;USDRUB_FXSwap_180D;64.8408;66.6916
2016-04-15;USDRUB_FXSwap_180D;65.5687;67.4221
2016-04-16;USDRUB_FXSwap_180D;65.1453;66.9451
2016-04-19;USDRUB_FXSwap_180D;67.1978;69.347
2016-04-20;USDRUB_FXSwap_180D;64.4455;66.8493
2016-04-21;USDRUB_FXSwap_180D;64.8599;67.2129
2016-04-22;USDRUB_FXSwap_180D;63.8727;66.1781
2016-04-23;USDRUB_FXSwap_180D;65.04;67.3996
2016-04-26;USDRUB_FXSwap_180D;65.4737;67.7853
2016-04-27;USDRUB_FXSwap_180D;65.3373;67.5745
2016-04-28;USDRUB_FXSwap_180D;64.0482;66.2754
2016-04-29;USDRUB_FXSwap_180D;64.0343;66.1923
2016-04-30;USDRUB_FXSwap_180D;63.2807;65.3861
2016-05-05;USDRUB_FXSwap_180D;65.017;67.3266
2016-05-06;USDRUB_FXSwap_180D;64.7746;67.009
2016-05-07;USDRUB_FXSwap_180D;65.1019;67.2837
2016-05-11;USDRUB_FXSwap_180D;65.2673;67.3881
2016-05-12;USDRUB_FXSwap_180D;65.2158;67.2698
2016-05-13;USDRUB_FXSwap_180D;63.9308;65.9906
2016-05-14;USDRUB_FXSwap_180D;63.9325;65.9287
2016-05-17;USDRUB_FXSwap_180D;63.9223;65.8567
2016-05-18;USDRUB_FXSwap_180D;63.5765;65.4511
2016-05-19;USDRUB_FXSwap_180D;64.1366;65.9916
2016-05-20;USDRUB_FXSwap_180D;65.2484;67.1736
2016-05-21;USDRUB_FXSwap_180D;65.4409;67.3141
2016-05-24;USDRUB_FXSwap_180D;66.114;67.981
2016-05-25;USDRUB_FXSwap_180D;66.1442;67.9544
2016-05-26;USDRUB_FXSwap_180D;64.9833;66.8065
2016-05-27;USDRUB_FXSwap_180D;64.314;66.0984
2016-05-28;USDRUB_FXSwap_180D;65.1387;66.9439
2016-05-31;USDRUB_FXSwap_180D;65.2068;66.9582
2016-06-01;USDRUB_FXSwap_180D;65.148;66.8444
2016-06-02;USDRUB_FXSwap_180D;65.7701;67.4611
2016-06-03;USDRUB_FXSwap_180D;65.927;67.5712
2016-06-04;USDRUB_FXSwap_180D;66.0542;67.6516
2016-06-07;USDRUB_FXSwap_180D;64.9802;66.5986
2016-06-08;USDRUB_FXSwap_180D;64.4171;66.0007
2016-06-09;USDRUB_FXSwap_180D;63.9062;65.4532
2016-06-10;USDRUB_FXSwap_180D;62.963;64.5174
2016-06-11;USDRUB_FXSwap_180D;63.9024;65.513
2016-06-15;USDRUB_FXSwap_180D;65.1625;66.8987
2016-06-16;USDRUB_FXSwap_180D;65.0749;66.7563
2016-06-17;USDRUB_FXSwap_180D;65.0472;66.6764
2016-06-18;USDRUB_FXSwap_180D;64.6476;66.232
2016-06-21;USDRUB_FXSwap_180D;63.3291;64.9727
2016-06-22;USDRUB_FXSwap_180D;63.3773;64.9713
2016-06-23;USDRUB_FXSwap_180D;62.94;64.4924
2016-06-24;USDRUB_FXSwap_180D;63.5454;65.097
2016-06-25;USDRUB_FXSwap_180D;64.7004;66.357
2016-06-28;USDRUB_FXSwap_180D;64.2524;65.8652
2016-06-29;USDRUB_FXSwap_180D;64.028;65.591
2016-06-30;USDRUB_FXSwap_180D;63.493;65.022
2016-07-01;USDRUB_FXSwap_180D;63.435;64.916
2016-07-02;USDRUB_FXSwap_180D;63.2991;64.7339
2016-07-05;USDRUB_FXSwap_180D;62.9872;64.3816
2016-07-06;USDRUB_FXSwap_180D;63.5689;64.9663
2016-07-07;USDRUB_FXSwap_180D;63.9428;65.318
2016-07-08;USDRUB_FXSwap_180D;63.3727;64.7273
2016-07-09;USDRUB_FXSwap_180D;63.5881;64.9095
2016-07-12;USDRUB_FXSwap_180D;63.5622;64.8426
2016-07-13;USDRUB_FXSwap_180D;63.2803;64.5255
2016-07-14;USDRUB_FXSwap_180D;63.2498;64.4564
2016-07-15;USDRUB_FXSwap_180D;62.9906;64.164
2016-07-16;USDRUB_FXSwap_180D;62.5948;63.7446
2016-07-19;USDRUB_FXSwap_180D;62.5584;63.6724
2016-07-20;USDRUB_FXSwap_180D;62.4491;63.5291
2016-07-21;USDRUB_FXSwap_180D;62.8796;63.957
2016-07-22;USDRUB_FXSwap_180D;63.206;64.2686
2016-07-23;USDRUB_FXSwap_180D;64.0558;65.1982
2016-07-26;USDRUB_FXSwap_180D;64.357;65.4798
2016-07-27;USDRUB_FXSwap_180D;65.1497;66.3319
2016-07-28;USDRUB_FXSwap_180D;65.3694;66.524
2016-07-29;USDRUB_FXSwap_180D;65.5497;66.6753
2016-07-30;USDRUB_FXSwap_180D;66.4464;67.656
2016-08-02;USDRUB_FXSwap_180D;65.314;66.5966
2016-08-03;USDRUB_FXSwap_180D;66.2067;67.5565
2016-08-04;USDRUB_FXSwap_180D;66.088;67.396
2016-08-05;USDRUB_FXSwap_180D;65.757;67.0312
2016-08-06;USDRUB_FXSwap_180D;64.9166;66.2088
2016-08-09;USDRUB_FXSwap_180D;64.4458;65.714
2016-08-10;USDRUB_FXSwap_180D;64.1681;65.4015
2016-08-11;USDRUB_FXSwap_180D;64.2155;65.4119
2016-08-12;USDRUB_FXSwap_180D;64.3675;65.5319
2016-08-13;USDRUB_FXSwap_180D;63.7555;64.9173
2016-08-16;USDRUB_FXSwap_180D;63.6445;64.7707
2016-08-17;USDRUB_FXSwap_180D;63.4037;64.4991
2016-08-18;USDRUB_FXSwap_180D;63.4628;64.5258
2016-08-19;USDRUB_FXSwap_180D;63.0243;64.0731
2016-08-20;USDRUB_FXSwap_180D;63.4177;64.4605
2016-08-23;USDRUB_FXSwap_180D;63.6954;64.7202
2016-08-24;USDRUB_FXSwap_180D;64.2466;65.2902
2016-08-25;USDRUB_FXSwap_180D;64.3076;65.3204
2016-08-26;USDRUB_FXSwap_180D;64.4528;65.439
2016-08-27;USDRUB_FXSwap_180D;64.2584;65.2176
2016-08-30;USDRUB_FXSwap_180D;64.6052;65.5568
2016-08-31;USDRUB_FXSwap_180D;64.445;65.3694
2016-09-01;USDRUB_FXSwap_180D;64.7941;65.7129
2016-09-02;USDRUB_FXSwap_180D;64.8112;65.702
2016-09-03;USDRUB_FXSwap_180D;65.4046;66.3322
2016-09-06;USDRUB_FXSwap_180D;64.2397;65.2891
2016-09-07;USDRUB_FXSwap_180D;64.3211;65.3401
2016-09-08;USDRUB_FXSwap_180D;63.8764;64.8844
2016-09-09;USDRUB_FXSwap_180D;63.4763;64.4697
2016-09-10;USDRUB_FXSwap_180D;63.6762;64.6472
2016-09-13;USDRUB_FXSwap_180D;64.5233;65.5845
2016-09-14;USDRUB_FXSwap_180D;64.2939;65.3265
2016-09-15;USDRUB_FXSwap_180D;64.4701;65.4773
2016-09-16;USDRUB_FXSwap_180D;64.7229;65.7111
2016-09-17;USDRUB_FXSwap_180D;64.5131;65.4749
2016-09-20;USDRUB_FXSwap_180D;64.4512;65.3834
2016-09-21;USDRUB_FXSwap_180D;64.2985;65.2041
2016-09-22;USDRUB_FXSwap_180D;63.9984;64.8864
2016-09-23;USDRUB_FXSwap_180D;63.3367;64.2517
2016-09-24;USDRUB_FXSwap_180D;63.4198;64.3086
2016-09-27;USDRUB_FXSwap_180D;63.7115;64.5897
2016-09-28;USDRUB_FXSwap_180D;63.2533;64.1309
2016-09-29;USDRUB_FXSwap_180D;63.5185;64.3833
2016-09-30;USDRUB_FXSwap_180D;62.6969;63.6193
2016-10-01;USDRUB_FXSwap_180D;62.9429;63.8491
2016-10-04;USDRUB_FXSwap_180D;62.0628;63.0326
2016-10-05;USDRUB_FXSwap_180D;61.9621;62.9025
2016-10-06;USDRUB_FXSwap_180D;62.0022;62.9144
2016-10-07;USDRUB_FXSwap_180D;61.9479;62.8321
2016-10-08;USDRUB_FXSwap_180D;61.8745;62.7317
2016-10-11;USDRUB_FXSwap_180D;61.9717;62.8051
2016-10-12;USDRUB_FXSwap_180D;61.7888;62.6004
2016-10-13;USDRUB_FXSwap_180D;62.1803;62.9981
2016-10-14;USDRUB_FXSwap_180D;62.8997;63.7933
2016-10-15;USDRUB_FXSwap_180D;62.5531;63.4337
2016-10-18;USDRUB_FXSwap_180D;62.7212;63.5808
2016-10-19;USDRUB_FXSwap_180D;62.4696;63.3104
2016-10-20;USDRUB_FXSwap_180D;62.1709;62.9973
2016-10-21;USDRUB_FXSwap_180D;62.0176;62.8212
2016-10-22;USDRUB_FXSwap_180D;62.06;62.8398
2016-10-25;USDRUB_FXSwap_180D;61.8542;62.6156
2016-10-26;USDRUB_FXSwap_180D;61.6768;62.4192
2016-10-27;USDRUB_FXSwap_180D;61.8945;62.6249
2016-10-28;USDRUB_FXSwap_180D;62.6281;63.4517
2016-10-29;USDRUB_FXSwap_180D;62.5038;63.3036
2016-11-01;USDRUB_FXSwap_180D;62.8194;63.6154
2016-11-02;USDRUB_FXSwap_180D;62.8167;63.5883
2016-11-03;USDRUB_FXSwap_180D;63.0372;63.796
2016-11-04;USDRUB_FXSwap_180D;63.1353;63.8733
2016-11-08;USDRUB_FXSwap_180D;63.5325;64.2823
2016-11-09;USDRUB_FXSwap_180D;63.3712;64.1016
2016-11-10;USDRUB_FXSwap_180D;63.5356;64.25
2016-11-11;USDRUB_FXSwap_180D;63.0512;63.781
2016-11-12;USDRUB_FXSwap_180D;64.6214;65.812
2016-11-15;USDRUB_FXSwap_180D;65.2529;66.4653
2016-11-16;USDRUB_FXSwap_180D;64.9646;66.145
2016-11-17;USDRUB_FXSwap_180D;63.9265;65.1661
2016-11-18;USDRUB_FXSwap_180D;64.3036;65.5272
2016-11-19;USDRUB_FXSwap_180D;64.5055;65.6991
2016-11-22;USDRUB_FXSwap_180D;63.7549;64.9611
2016-11-23;USDRUB_FXSwap_180D;63.0206;64.2358
2016-11-24;USDRUB_FXSwap_180D;63.4079;64.6095
2016-11-25;USDRUB_FXSwap_180D;64.0183;65.2375
2016-11-26;USDRUB_FXSwap_180D;64.0264;65.2084
2016-11-29;USDRUB_FXSwap_180D;64.3346;65.496
2016-11-30;USDRUB_FXSwap_180D;64.3816;65.5082
2016-12-01;USDRUB_FXSwap_180D;64.6843;65.7921
2016-12-02;USDRUB_FXSwap_180D;63.0231;64.3383
2016-12-03;USDRUB_FXSwap_180D;63.499;64.8066
2016-12-06;USDRUB_FXSwap_180D;63.2898;64.5586
2016-12-07;USDRUB_FXSwap_180D;63.2594;64.4888
2016-12-08;USDRUB_FXSwap_180D;63.315;64.5078
2016-12-09;USDRUB_FXSwap_180D;62.8012;63.979
2016-12-10;USDRUB_FXSwap_180D;62.7321;63.8735
2016-12-13;USDRUB_FXSwap_180D;60.8863;62.2745
2016-12-14;USDRUB_FXSwap_180D;60.3888;61.7492
2016-12-15;USDRUB_FXSwap_180D;60.1478;61.468
2016-12-16;USDRUB_FXSwap_180D;60.9533;62.3203
2016-12-17;USDRUB_FXSwap_180D;61.0869;62.4161
2016-12-20;USDRUB_FXSwap_180D;61.1482;62.438
2016-12-21;USDRUB_FXSwap_180D;61.1715;62.4219
2016-12-22;USDRUB_FXSwap_180D;60.4843;61.7341
2016-12-23;USDRUB_FXSwap_180D;60.2574;61.4708
2016-12-24;USDRUB_FXSwap_180D;60.2647;61.4409
2016-12-27;USDRUB_FXSwap_180D;60.3375;61.4793
2016-12-28;USDRUB_FXSwap_180D;60.3055;61.4119
2016-12-29;USDRUB_FXSwap_180D;60.13;61.2038
2016-12-30;USDRUB_FXSwap_180D;59.746;60.8
2016-12-31;USDRUB_FXSwap_180D;60.1332;61.1806
2017-01-10;USDRUB_FXSwap_180D;59.3581;60.4341
2017-01-11;USDRUB_FXSwap_180D;59.431;60.4756
2017-01-12;USDRUB_FXSwap_180D;59.6504;60.6724
2017-01-13;USDRUB_FXSwap_180D;58.9791;60.0165
2017-01-14;USDRUB_FXSwap_180D;58.8671;59.8729
2017-01-17;USDRUB_FXSwap_180D;59.1133;60.1001
2017-01-18;USDRUB_FXSwap_180D;58.9219;59.8811
2017-01-19;USDRUB_FXSwap_180D;58.7163;59.6497
2017-01-20;USDRUB_FXSwap_180D;58.8962;59.808
2017-01-21;USDRUB_FXSwap_180D;59.2178;60.1216
2017-01-24;USDRUB_FXSwap_180D;59.0644;59.9424
2017-01-25;USDRUB_FXSwap_180D;58.7869;59.6467
2017-01-26;USDRUB_FXSwap_180D;58.7322;59.5656
2017-01-27;USDRUB_FXSwap_180D;59.2092;60.062
2017-01-28;USDRUB_FXSwap_180D;59.8653;60.7739
2017-01-31;USDRUB_FXSwap_180D;59.7206;60.603
2017-02-01;USDRUB_FXSwap_180D;59.6575;60.5127
2017-02-02;USDRUB_FXSwap_180D;59.8897;60.7301
2017-02-03;USDRUB_FXSwap_180D;59.5721;60.3995
2017-02-04;USDRUB_FXSwap_180D;58.8812;59.7462
2017-02-07;USDRUB_FXSwap_180D;58.2692;59.155
2017-02-08;USDRUB_FXSwap_180D;58.7428;59.6438
2017-02-09;USDRUB_FXSwap_180D;59.0661;59.9597
2017-02-10;USDRUB_FXSwap_180D;58.5758;59.4712
2017-02-11;USDRUB_FXSwap_180D;58.4105;59.2809
2017-02-14;USDRUB_FXSwap_180D;57.5997;58.5241
2017-02-15;USDRUB_FXSwap_180D;57.2855;58.1921
2017-02-16;USDRUB_FXSwap_180D;56.2739;57.2699
2017-02-17;USDRUB_FXSwap_180D;56.6549;57.6465
2017-02-18;USDRUB_FXSwap_180D;57.1335;58.1349
2017-02-21;USDRUB_FXSwap_180D;57.5929;58.6005
2017-02-22;USDRUB_FXSwap_180D;57.3687;58.3493
2017-02-23;USDRUB_FXSwap_180D;56.9939;57.9585
2017-02-28;USDRUB_FXSwap_180D;57.4508;58.4234
2017-03-01;USDRUB_FXSwap_180D;57.491;58.4344
2017-03-02;USDRUB_FXSwap_180D;57.9046;58.8506
2017-03-03;USDRUB_FXSwap_180D;57.9478;58.8656
2017-03-04;USDRUB_FXSwap_180D;58.4426;59.3772
2017-03-07;USDRUB_FXSwap_180D;57.8649;58.8091
2017-03-08;USDRUB_FXSwap_180D;57.8054;58.7206
2017-03-10;USDRUB_FXSwap_180D;58.3602;59.3034
2017-03-11;USDRUB_FXSwap_180D;58.7464;59.6884
2017-03-14;USDRUB_FXSwap_180D;58.6762;59.5892
2017-03-15;USDRUB_FXSwap_180D;58.5104;59.3976
2017-03-16;USDRUB_FXSwap_180D;58.6796;59.546
2017-03-17;USDRUB_FXSwap_180D;57.7738;58.7136
2017-03-18;USDRUB_FXSwap_180D;57.4743;58.3945
2017-03-21;USDRUB_FXSwap_180D;56.8132;57.7562
2017-03-22;USDRUB_FXSwap_180D;56.7753;57.6893
2017-03-23;USDRUB_FXSwap_180D;57.1778;58.0942
2017-03-24;USDRUB_FXSwap_180D;57.0784;57.9672
2017-03-25;USDRUB_FXSwap_180D;56.9939;57.8555
2017-03-28;USDRUB_FXSwap_180D;56.5959;57.4507
2017-03-29;USDRUB_FXSwap_180D;56.522;57.3508
2017-03-30;USDRUB_FXSwap_180D;56.6211;57.4271
2017-03-31;USDRUB_FXSwap_180D;55.9575;56.7983
2017-04-01;USDRUB_FXSwap_180D;55.5421;56.3791
2017-04-04;USDRUB_FXSwap_180D;55.7299;56.5493
2017-04-05;USDRUB_FXSwap_180D;56.1409;56.9697
2017-04-06;USDRUB_FXSwap_180D;55.4622;56.3258
2017-04-07;USDRUB_FXSwap_180D;55.9914;56.8824
2017-04-08;USDRUB_FXSwap_180D;56.4668;57.3734
2017-04-11;USDRUB_FXSwap_180D;56.9301;57.8491
2017-04-12;USDRUB_FXSwap_180D;56.4992;57.4112
2017-04-13;USDRUB_FXSwap_180D;56.312;57.1992
2017-04-14;USDRUB_FXSwap_180D;56.1712;57.0326
2017-04-15;USDRUB_FXSwap_180D;55.8717;56.7173
2017-04-18;USDRUB_FXSwap_180D;55.8408;56.6602
2017-04-19;USDRUB_FXSwap_180D;55.5778;56.3808
2017-04-20;USDRUB_FXSwap_180D;55.7814;56.5692
2017-04-21;USDRUB_FXSwap_180D;56.028;56.805
2017-04-22;USDRUB_FXSwap_180D;55.8522;56.6092
2017-04-25;USDRUB_FXSwap_180D;55.7113;56.4475
2017-04-26;USDRUB_FXSwap_180D;55.4849;56.2057
2017-04-27;USDRUB_FXSwap_180D;55.9405;56.6857
2017-04-28;USDRUB_FXSwap_180D;56.5673;57.3741
2017-04-29;USDRUB_FXSwap_180D;56.5926;57.375
2017-05-03;USDRUB_FXSwap_180D;56.5726;57.331
2017-05-04;USDRUB_FXSwap_180D;56.7224;57.463
2017-05-05;USDRUB_FXSwap_180D;57.1887;57.9541
2017-05-06;USDRUB_FXSwap_180D;58.0848;58.9916
2017-05-11;USDRUB_FXSwap_180D;57.6307;58.5341
2017-05-12;USDRUB_FXSwap_180D;56.6196;57.6126
2017-05-13;USDRUB_FXSwap_180D;56.682;57.646
2017-05-16;USDRUB_FXSwap_180D;56.0356;57.016
2017-05-17;USDRUB_FXSwap_180D;55.7823;56.7383
2017-05-18;USDRUB_FXSwap_180D;56.2548;57.2218
2017-05-19;USDRUB_FXSwap_180D;56.9571;57.9795
2017-05-20;USDRUB_FXSwap_180D;56.6609;57.6595
2017-05-23;USDRUB_FXSwap_180D;55.9911;57.0065
2017-05-24;USDRUB_FXSwap_180D;56.0622;57.0482
2017-05-25;USDRUB_FXSwap_180D;55.7933;56.7553
2017-05-26;USDRUB_FXSwap_180D;55.6025;56.5377
2017-05-27;USDRUB_FXSwap_180D;56.2637;57.2483
2017-05-30;USDRUB_FXSwap_180D;56.2336;57.1876
2017-05-31;USDRUB_FXSwap_180D;56.0532;56.9804
2017-06-01;USDRUB_FXSwap_180D;56.2346;57.1406
2017-06-02;USDRUB_FXSwap_180D;56.0975;56.9771
2017-06-03;USDRUB_FXSwap_180D;56.2583;57.1169
2017-06-06;USDRUB_FXSwap_180D;56.1991;57.0313
2017-06-07;USDRUB_FXSwap_180D;56.2706;57.0788
2017-06-08;USDRUB_FXSwap_180D;56.196;56.9796
2017-06-09;USDRUB_FXSwap_180D;56.5895;57.3819
2017-06-10;USDRUB_FXSwap_180D;56.6177;57.3863
2017-06-14;USDRUB_FXSwap_180D;56.5369;57.2823
2017-06-15;USDRUB_FXSwap_180D;56.6668;57.3938
2017-06-16;USDRUB_FXSwap_180D;57.073;57.8144
2017-06-17;USDRUB_FXSwap_180D;57.3714;58.1102
2017-06-20;USDRUB_FXSwap_180D;57.5946;58.3224
2017-06-21;USDRUB_FXSwap_180D;58.1874;58.9698
2017-06-22;USDRUB_FXSwap_180D;59.4627;60.5373
2017-06-23;USDRUB_FXSwap_180D;59.6246;60.6718
2017-06-24;USDRUB_FXSwap_180D;59.1373;60.1755
2017-06-27;USDRUB_FXSwap_180D;58.476;59.5268
2017-06-28;USDRUB_FXSwap_180D;58.375;59.3936
2017-06-29;USDRUB_FXSwap_180D;59.0139;60.0691
2017-06-30;USDRUB_FXSwap_180D;58.5646;59.6064
2017-07-01;USDRUB_FXSwap_180D;58.8726;59.8998
2017-07-04;USDRUB_FXSwap_180D;58.4636;59.4754
2017-07-05;USDRUB_FXSwap_180D;58.7323;59.7267
2017-07-06;USDRUB_FXSwap_180D;59.0854;60.072
2017-07-07;USDRUB_FXSwap_180D;59.7293;60.7559
2017-07-08;USDRUB_FXSwap_180D;59.8791;60.8793
2017-07-11;USDRUB_FXSwap_180D;59.8168;60.786
2017-07-12;USDRUB_FXSwap_180D;60.253;61.2264
2017-07-13;USDRUB_FXSwap_180D;60.1508;61.0946
2017-07-14;USDRUB_FXSwap_180D;59.7156;60.6516
2017-07-15;USDRUB_FXSwap_180D;59.4224;60.3388
2017-07-18;USDRUB_FXSwap_180D;58.5803;59.5511
2017-07-19;USDRUB_FXSwap_180D;58.8909;59.8501
2017-07-20;USDRUB_FXSwap_180D;58.7767;59.7069
2017-07-21;USDRUB_FXSwap_180D;58.6307;59.5339
2017-07-22;USDRUB_FXSwap_180D;58.494;59.371
2017-07-25;USDRUB_FXSwap_180D;59.1875;60.1269
2017-07-26;USDRUB_FXSwap_180D;59.36;60.277
2017-07-27;USDRUB_FXSwap_180D;59.4644;60.356
2017-07-28;USDRUB_FXSwap_180D;58.9627;59.8577
2017-07-29;USDRUB_FXSwap_180D;59.1074;59.9798
2017-08-01;USDRUB_FXSwap_180D;59.616;60.5106
2017-08-02;USDRUB_FXSwap_180D;59.4096;60.2812
2017-08-03;USDRUB_FXSwap_180D;60.1134;61.0504
2017-08-04;USDRUB_FXSwap_180D;60.2928;61.2078
2017-08-05;USDRUB_FXSwap_180D;59.8744;60.7818
2017-08-08;USDRUB_FXSwap_180D;59.6172;60.5038
2017-08-09;USDRUB_FXSwap_180D;59.5589;60.4183
2017-08-10;USDRUB_FXSwap_180D;59.5446;60.3776
2017-08-11;USDRUB_FXSwap_180D;59.5261;60.3335
2017-08-12;USDRUB_FXSwap_180D;59.7887;60.5859
2017-08-15;USDRUB_FXSwap_180D;59.4022;60.1958
2017-08-16;USDRUB_FXSwap_180D;59.5397;60.3135
2017-08-17;USDRUB_FXSwap_180D;59.2721;60.0321
2017-08-18;USDRUB_FXSwap_180D;58.8686;59.6294
2017-08-19;USDRUB_FXSwap_180D;58.9906;59.7318
2017-08-22;USDRUB_FXSwap_180D;58.7784;59.5034
2017-08-23;USDRUB_FXSwap_180D;58.6878;59.3914
2017-08-24;USDRUB_FXSwap_180D;58.7888;59.4736
2017-08-25;USDRUB_FXSwap_180D;58.8077;59.4717
2017-08-26;USDRUB_FXSwap_180D;58.8256;59.4696
2017-08-29;USDRUB_FXSwap_180D;58.2016;58.8922
2017-08-30;USDRUB_FXSwap_180D;58.1972;58.8668
2017-08-31;USDRUB_FXSwap_180D;58.4009;59.0603
2017-09-01;USDRUB_FXSwap_180D;58.2232;58.8676
2017-09-02;USDRUB_FXSwap_180D;57.7214;58.39
2017-09-05;USDRUB_FXSwap_180D;57.4515;58.1119
2017-09-06;USDRUB_FXSwap_180D;57.5293;58.1713
2017-09-07;USDRUB_FXSwap_180D;57.0034;57.674
2017-09-08;USDRUB_FXSwap_180D;56.8131;57.4691
2017-09-09;USDRUB_FXSwap_180D;56.6772;57.316
2017-09-12;USDRUB_FXSwap_180D;56.8556;57.4832
2017-09-13;USDRUB_FXSwap_180D;56.9599;57.5713
2017-09-14;USDRUB_FXSwap_180D;57.3518;57.984
2017-09-15;USDRUB_FXSwap_180D;57.4624;58.0788
2017-09-16;USDRUB_FXSwap_180D;57.2298;57.8374
2017-09-19;USDRUB_FXSwap_180D;57.3283;57.9201
2017-09-20;USDRUB_FXSwap_180D;57.7849;58.4137
2017-09-21;USDRUB_FXSwap_180D;57.824;58.434
2017-09-22;USDRUB_FXSwap_180D;57.9269;58.5215
2017-09-23;USDRUB_FXSwap_180D;57.3318;57.9736
2017-09-26;USDRUB_FXSwap_180D;57.2546;57.8774
2017-09-27;USDRUB_FXSwap_180D;57.2166;57.8206
2017-09-28;USDRUB_FXSwap_180D;57.6886;58.3318
2017-09-29;USDRUB_FXSwap_180D;58.0936;58.7574
2017-09-30;USDRUB_FXSwap_180D;57.6805;58.3533
2017-10-03;USDRUB_FXSwap_180D;57.4842;58.1426
2017-10-04;USDRUB_FXSwap_180D;57.6161;58.2589
2017-10-05;USDRUB_FXSwap_180D;57.4699;58.0965
2017-10-06;USDRUB_FXSwap_180D;57.2739;57.8883
2017-10-07;USDRUB_FXSwap_180D;57.4588;58.0636
2017-10-10;USDRUB_FXSwap_180D;57.9861;58.6441
2017-10-11;USDRUB_FXSwap_180D;57.7476;58.395
