date;ticker;bid;ask
2011-01-19;CNYRUB_FXSwap_365D;4.5095;4.5705
2011-01-20;CNYRUB_FXSwap_365D;4.5011;4.5606
2011-01-21;CNYRUB_FXSwap_365D;4.5131;4.5715
2011-01-22;CNYRUB_FXSwap_365D;4.5293;4.5873
2011-01-25;CNYRUB_FXSwap_365D;4.5066;4.5649
2011-01-26;CNYRUB_FXSwap_365D;4.4979;4.5547
2011-01-27;CNYRUB_FXSwap_365D;4.4966;4.5518
2011-01-28;CNYRUB_FXSwap_365D;4.481;4.5355
2011-01-29;CNYRUB_FXSwap_365D;4.4782;4.5312
2011-02-01;CNYRUB_FXSwap_365D;4.4862;4.5378
2011-02-02;CNYRUB_FXSwap_365D;4.4701;4.5214
2011-02-03;CNYRUB_FXSwap_365D;4.461;4.5111
2011-02-04;CNYRUB_FXSwap_365D;4.4504;4.4995
2011-02-05;CNYRUB_FXSwap_365D;4.4606;4.509
2011-02-08;CNYRUB_FXSwap_365D;4.4534;4.5005
2011-02-09;CNYRUB_FXSwap_365D;4.4411;4.4876
2011-02-10;CNYRUB_FXSwap_365D;4.4229;4.4697
2011-02-11;CNYRUB_FXSwap_365D;4.4339;4.48
2011-02-12;CNYRUB_FXSwap_365D;4.4251;4.4703
2011-02-15;CNYRUB_FXSwap_365D;4.4129;4.4575
2011-02-16;CNYRUB_FXSwap_365D;4.4223;4.4661
2011-02-17;CNYRUB_FXSwap_365D;4.4215;4.464
2011-02-18;CNYRUB_FXSwap_365D;4.4206;4.4619
2011-02-19;CNYRUB_FXSwap_365D;4.4304;4.4711
2011-02-22;CNYRUB_FXSwap_365D;4.4191;4.4593
2011-02-23;CNYRUB_FXSwap_365D;4.4307;4.4707
2011-02-25;CNYRUB_FXSwap_365D;4.4116;4.4525
2011-02-26;CNYRUB_FXSwap_365D;4.3789;4.4242
2011-03-01;CNYRUB_FXSwap_365D;4.3776;4.4215
2011-03-02;CNYRUB_FXSwap_365D;4.354;4.3996
2011-03-03;CNYRUB_FXSwap_365D;4.3324;4.379
2011-03-04;CNYRUB_FXSwap_365D;4.2815;4.3375
2011-03-05;CNYRUB_FXSwap_365D;4.2642;4.3198
2011-03-06;CNYRUB_FXSwap_365D;4.2626;4.3165
2011-03-10;CNYRUB_FXSwap_365D;4.2782;4.3318
2011-03-11;CNYRUB_FXSwap_365D;4.2986;4.353
2011-03-12;CNYRUB_FXSwap_365D;4.3262;4.3835
2011-03-15;CNYRUB_FXSwap_365D;4.3348;4.3908
2011-03-16;CNYRUB_FXSwap_365D;4.3437;4.3984
2011-03-17;CNYRUB_FXSwap_365D;4.3342;4.3876
2011-03-18;CNYRUB_FXSwap_365D;4.3442;4.3966
2011-03-19;CNYRUB_FXSwap_365D;4.3062;4.363
2011-03-22;CNYRUB_FXSwap_365D;4.2955;4.351
2011-03-23;CNYRUB_FXSwap_365D;4.266;4.3234
2011-03-24;CNYRUB_FXSwap_365D;4.2814;4.3384
2011-03-25;CNYRUB_FXSwap_365D;4.3005;4.3578
2011-03-26;CNYRUB_FXSwap_365D;4.2751;4.3333
2011-03-29;CNYRUB_FXSwap_365D;4.2993;4.359
2011-03-30;CNYRUB_FXSwap_365D;4.291;4.349
2011-03-31;CNYRUB_FXSwap_365D;4.3057;4.3632
2011-04-01;CNYRUB_FXSwap_365D;4.3252;4.383
2011-04-02;CNYRUB_FXSwap_365D;4.3029;4.361
2011-04-05;CNYRUB_FXSwap_365D;4.2886;4.3457
2011-04-06;CNYRUB_FXSwap_365D;4.2997;4.3558
2011-04-07;CNYRUB_FXSwap_365D;4.2834;4.3389
2011-04-08;CNYRUB_FXSwap_365D;4.2864;4.3403
2011-04-09;CNYRUB_FXSwap_365D;4.276;4.3287
2011-04-12;CNYRUB_FXSwap_365D;4.2526;4.3061
2011-04-13;CNYRUB_FXSwap_365D;4.2743;4.329
2011-04-14;CNYRUB_FXSwap_365D;4.2765;4.3296
2011-04-15;CNYRUB_FXSwap_365D;4.2899;4.3424
2011-04-16;CNYRUB_FXSwap_365D;4.2964;4.3476
2011-04-19;CNYRUB_FXSwap_365D;4.289;4.3389
2011-04-20;CNYRUB_FXSwap_365D;4.3229;4.3787
2011-04-21;CNYRUB_FXSwap_365D;4.2829;4.3432
2011-04-22;CNYRUB_FXSwap_365D;4.2554;4.3168
2011-04-23;CNYRUB_FXSwap_365D;4.2609;4.3207
2011-04-26;CNYRUB_FXSwap_365D;4.2664;4.3245
2011-04-27;CNYRUB_FXSwap_365D;4.2446;4.3029
2011-04-28;CNYRUB_FXSwap_365D;4.2268;4.2845
2011-04-29;CNYRUB_FXSwap_365D;4.1999;4.2588
2011-04-30;CNYRUB_FXSwap_365D;4.2081;4.2655
2011-05-04;CNYRUB_FXSwap_365D;4.1775;4.2369
2011-05-05;CNYRUB_FXSwap_365D;4.1858;4.2437
2011-05-06;CNYRUB_FXSwap_365D;4.1691;4.2264
2011-05-07;CNYRUB_FXSwap_365D;4.2215;4.293
2011-05-11;CNYRUB_FXSwap_365D;4.2541;4.3284
2011-05-12;CNYRUB_FXSwap_365D;4.2171;4.2932
2011-05-13;CNYRUB_FXSwap_365D;4.2577;4.3388
2011-05-14;CNYRUB_FXSwap_365D;4.2472;4.326
2011-05-17;CNYRUB_FXSwap_365D;4.2797;4.3607
2011-05-18;CNYRUB_FXSwap_365D;4.2822;4.3607
2011-05-19;CNYRUB_FXSwap_365D;4.2742;4.3505
2011-05-20;CNYRUB_FXSwap_365D;4.2605;4.335
2011-05-21;CNYRUB_FXSwap_365D;4.2625;4.3347
2011-05-24;CNYRUB_FXSwap_365D;4.317;4.4009
2011-05-25;CNYRUB_FXSwap_365D;4.3339;4.4164
2011-05-26;CNYRUB_FXSwap_365D;4.3446;4.4251
2011-05-27;CNYRUB_FXSwap_365D;4.3077;4.3895
2011-05-28;CNYRUB_FXSwap_365D;4.291;4.371
2011-05-31;CNYRUB_FXSwap_365D;4.2908;4.3683
2011-06-01;CNYRUB_FXSwap_365D;4.2807;4.3562
2011-06-02;CNYRUB_FXSwap_365D;4.2804;4.3536
2011-06-03;CNYRUB_FXSwap_365D;4.29;4.3613
2011-06-04;CNYRUB_FXSwap_365D;4.2663;4.3373
2011-06-07;CNYRUB_FXSwap_365D;4.252;4.3215
2011-06-08;CNYRUB_FXSwap_365D;4.2541;4.3215
2011-06-09;CNYRUB_FXSwap_365D;4.2425;4.3082
2011-06-10;CNYRUB_FXSwap_365D;4.2455;4.3093
2011-06-11;CNYRUB_FXSwap_365D;4.256;4.3184
2011-06-15;CNYRUB_FXSwap_365D;4.2756;4.3381
2011-06-16;CNYRUB_FXSwap_365D;4.2733;4.3339
2011-06-17;CNYRUB_FXSwap_365D;4.3165;4.3854
2011-06-18;CNYRUB_FXSwap_365D;4.3208;4.3876
2011-06-21;CNYRUB_FXSwap_365D;4.3205;4.3853
2011-06-22;CNYRUB_FXSwap_365D;4.3001;4.3644
2011-06-23;CNYRUB_FXSwap_365D;4.2837;4.3471
2011-06-24;CNYRUB_FXSwap_365D;4.3041;4.3677
2011-06-25;CNYRUB_FXSwap_365D;4.3182;4.3808
2011-06-28;CNYRUB_FXSwap_365D;4.3444;4.4087
2011-06-29;CNYRUB_FXSwap_365D;4.3323;4.3952
2011-06-30;CNYRUB_FXSwap_365D;4.3117;4.3742
2011-07-01;CNYRUB_FXSwap_365D;4.2802;4.3444
2011-07-02;CNYRUB_FXSwap_365D;4.2766;4.3389
2011-07-05;CNYRUB_FXSwap_365D;4.2727;4.3331
2011-07-06;CNYRUB_FXSwap_365D;4.2792;4.338
2011-07-07;CNYRUB_FXSwap_365D;4.2844;4.3416
2011-07-08;CNYRUB_FXSwap_365D;4.2988;4.3554
2011-07-09;CNYRUB_FXSwap_365D;4.286;4.3415
2011-07-12;CNYRUB_FXSwap_365D;4.3136;4.3719
2011-07-13;CNYRUB_FXSwap_365D;4.3525;4.4176
2011-07-14;CNYRUB_FXSwap_365D;4.3365;4.4005
2011-07-15;CNYRUB_FXSwap_365D;4.3132;4.3772
2011-07-16;CNYRUB_FXSwap_365D;4.3204;4.3828
2011-07-19;CNYRUB_FXSwap_365D;4.3257;4.3863
2011-07-20;CNYRUB_FXSwap_365D;4.3232;4.3819
2011-07-21;CNYRUB_FXSwap_365D;4.3148;4.3721
2011-07-22;CNYRUB_FXSwap_365D;4.2974;4.3541
2011-07-23;CNYRUB_FXSwap_365D;4.2703;4.3284
2011-07-26;CNYRUB_FXSwap_365D;4.2748;4.3312
2011-07-27;CNYRUB_FXSwap_365D;4.2486;4.3061
2011-07-28;CNYRUB_FXSwap_365D;4.2319;4.2888
2011-07-29;CNYRUB_FXSwap_365D;4.2523;4.3098
2011-07-30;CNYRUB_FXSwap_365D;4.2683;4.3255
2011-08-02;CNYRUB_FXSwap_365D;4.2474;4.3046
2011-08-03;CNYRUB_FXSwap_365D;4.2873;4.352
2011-08-04;CNYRUB_FXSwap_365D;4.3018;4.3656
2011-08-05;CNYRUB_FXSwap_365D;4.2937;4.3557
2011-08-06;CNYRUB_FXSwap_365D;4.3587;4.4417
2011-08-09;CNYRUB_FXSwap_365D;4.3939;4.4793
2011-08-10;CNYRUB_FXSwap_365D;4.5062;4.6386
2011-08-11;CNYRUB_FXSwap_365D;4.5018;4.6302
2011-08-12;CNYRUB_FXSwap_365D;4.538;4.6662
2011-08-13;CNYRUB_FXSwap_365D;4.5423;4.6667
2011-08-16;CNYRUB_FXSwap_365D;4.4473;4.5824
2011-08-17;CNYRUB_FXSwap_365D;4.4291;4.5603
2011-08-18;CNYRUB_FXSwap_365D;4.4326;4.5599
2011-08-19;CNYRUB_FXSwap_365D;4.463;4.5891
2011-08-20;CNYRUB_FXSwap_365D;4.512;4.6411
2011-08-23;CNYRUB_FXSwap_365D;4.511;4.6361
2011-08-24;CNYRUB_FXSwap_365D;4.4609;4.5863
2011-08-25;CNYRUB_FXSwap_365D;4.4616;4.5831
2011-08-26;CNYRUB_FXSwap_365D;4.4587;4.5765
2011-08-27;CNYRUB_FXSwap_365D;4.4616;4.5758
2011-08-30;CNYRUB_FXSwap_365D;4.4438;4.555
2011-08-31;CNYRUB_FXSwap_365D;4.468;4.5777
2011-09-01;CNYRUB_FXSwap_365D;4.4815;4.5886
2011-09-02;CNYRUB_FXSwap_365D;4.4766;4.5803
2011-09-03;CNYRUB_FXSwap_365D;4.4996;4.602
2011-09-06;CNYRUB_FXSwap_365D;4.5417;4.647
2011-09-07;CNYRUB_FXSwap_365D;4.5804;4.6874
2011-09-08;CNYRUB_FXSwap_365D;4.562;4.6663
2011-09-09;CNYRUB_FXSwap_365D;4.5691;4.6705
2011-09-10;CNYRUB_FXSwap_365D;4.5977;4.6987
2011-09-13;CNYRUB_FXSwap_365D;4.6822;4.8047
2011-09-14;CNYRUB_FXSwap_365D;4.659;4.7785
2011-09-15;CNYRUB_FXSwap_365D;4.689;4.8076
2011-09-16;CNYRUB_FXSwap_365D;4.716;4.8333
2011-09-17;CNYRUB_FXSwap_365D;4.7246;4.8385
2011-09-20;CNYRUB_FXSwap_365D;4.7744;4.8924
2011-09-21;CNYRUB_FXSwap_365D;4.8631;5.001
2011-09-22;CNYRUB_FXSwap_365D;4.8579;4.9915
2011-09-23;CNYRUB_FXSwap_365D;4.923;5.0638
2011-09-24;CNYRUB_FXSwap_365D;4.9569;5.0965
2011-09-27;CNYRUB_FXSwap_365D;5.0094;5.1518
2011-09-28;CNYRUB_FXSwap_365D;4.9652;5.106
2011-09-29;CNYRUB_FXSwap_365D;4.9066;5.0481
2011-09-30;CNYRUB_FXSwap_365D;4.9137;5.051
2011-10-01;CNYRUB_FXSwap_365D;4.9618;5.1011
2011-10-04;CNYRUB_FXSwap_365D;5.0372;5.1868
2011-10-05;CNYRUB_FXSwap_365D;5.0533;5.1992
2011-10-06;CNYRUB_FXSwap_365D;5.0489;5.1902
2011-10-07;CNYRUB_FXSwap_365D;5.0307;5.168
2011-10-08;CNYRUB_FXSwap_365D;4.9828;5.1193
2011-10-11;CNYRUB_FXSwap_365D;4.974;5.1062
2011-10-12;CNYRUB_FXSwap_365D;4.8578;5.0059
2011-10-13;CNYRUB_FXSwap_365D;4.8597;5.0033
2011-10-14;CNYRUB_FXSwap_365D;4.8221;4.9631
2011-10-15;CNYRUB_FXSwap_365D;4.789;4.9271
2011-10-18;CNYRUB_FXSwap_365D;4.7565;4.8918
2011-10-19;CNYRUB_FXSwap_365D;4.7892;4.9233
2011-10-20;CNYRUB_FXSwap_365D;4.7825;4.9125
2011-10-21;CNYRUB_FXSwap_365D;4.8471;4.9845
2011-10-22;CNYRUB_FXSwap_365D;4.8428;4.9759
2011-10-25;CNYRUB_FXSwap_365D;4.766;4.9042
2011-10-26;CNYRUB_FXSwap_365D;4.7265;4.8626
2011-10-27;CNYRUB_FXSwap_365D;4.7468;4.88
2011-10-28;CNYRUB_FXSwap_365D;4.6899;4.8241
2011-10-29;CNYRUB_FXSwap_365D;4.6416;4.7751
2011-11-01;CNYRUB_FXSwap_365D;4.6744;4.8069
2011-11-02;CNYRUB_FXSwap_365D;4.7518;4.8964
2011-11-03;CNYRUB_FXSwap_365D;4.7584;4.8988
2011-11-04;CNYRUB_FXSwap_365D;4.7871;4.9255
2011-11-08;CNYRUB_FXSwap_365D;4.7482;4.8845
2011-11-09;CNYRUB_FXSwap_365D;4.7408;4.8729
2011-11-10;CNYRUB_FXSwap_365D;4.6816;4.815
2011-11-11;CNYRUB_FXSwap_365D;4.7814;4.9375
2011-11-12;CNYRUB_FXSwap_365D;4.7361;4.8898
2011-11-15;CNYRUB_FXSwap_365D;4.6936;4.8447
2011-11-16;CNYRUB_FXSwap_365D;4.7522;4.9072
2011-11-17;CNYRUB_FXSwap_365D;4.7812;4.9338
2011-11-18;CNYRUB_FXSwap_365D;4.7657;4.9136
2011-11-19;CNYRUB_FXSwap_365D;4.7902;4.9352
2011-11-22;CNYRUB_FXSwap_365D;4.8031;4.9443
2011-11-23;CNYRUB_FXSwap_365D;4.8147;4.9521
2011-11-24;CNYRUB_FXSwap_365D;4.8436;4.9791
2011-11-25;CNYRUB_FXSwap_365D;4.8774;5.0119
2011-11-26;CNYRUB_FXSwap_365D;4.8907;5.0218
2011-11-29;CNYRUB_FXSwap_365D;4.8589;4.9874
2011-11-30;CNYRUB_FXSwap_365D;4.8474;4.972
2011-12-01;CNYRUB_FXSwap_365D;4.8674;4.9895
2011-12-02;CNYRUB_FXSwap_365D;4.7799;4.911
2011-12-03;CNYRUB_FXSwap_365D;4.779;4.906
2011-12-06;CNYRUB_FXSwap_365D;4.7949;4.9189
2011-12-07;CNYRUB_FXSwap_365D;4.825;4.9479
2011-12-08;CNYRUB_FXSwap_365D;4.8428;4.9629
2011-12-09;CNYRUB_FXSwap_365D;4.8502;4.9669
2011-12-10;CNYRUB_FXSwap_365D;4.899;5.0193
2011-12-13;CNYRUB_FXSwap_365D;4.8801;4.9972
2011-12-14;CNYRUB_FXSwap_365D;4.9156;5.0329
2011-12-15;CNYRUB_FXSwap_365D;4.9288;5.0431
2011-12-16;CNYRUB_FXSwap_365D;4.9481;5.0602
2011-12-17;CNYRUB_FXSwap_365D;4.9527;5.0615
2011-12-20;CNYRUB_FXSwap_365D;4.9856;5.0944
2011-12-21;CNYRUB_FXSwap_365D;4.9985;5.1047
2011-12-22;CNYRUB_FXSwap_365D;4.957;5.0635
2011-12-23;CNYRUB_FXSwap_365D;4.9257;5.0309
2011-12-24;CNYRUB_FXSwap_365D;4.8769;4.9838
2011-12-27;CNYRUB_FXSwap_365D;4.8909;4.9952
2011-12-28;CNYRUB_FXSwap_365D;4.8624;4.9652
2011-12-29;CNYRUB_FXSwap_365D;4.9338;5.0506
2011-12-30;CNYRUB_FXSwap_365D;5.0035;5.1311
2011-12-31;CNYRUB_FXSwap_365D;5.0466;5.1755
2012-01-11;CNYRUB_FXSwap_365D;4.9822;5.1139
2012-01-12;CNYRUB_FXSwap_365D;4.9512;5.0803
2012-01-13;CNYRUB_FXSwap_365D;4.9521;5.0772
2012-01-14;CNYRUB_FXSwap_365D;4.9444;5.0657
2012-01-17;CNYRUB_FXSwap_365D;4.9958;5.121
2012-01-18;CNYRUB_FXSwap_365D;4.934;5.0619
2012-01-19;CNYRUB_FXSwap_365D;4.9362;5.0602
2012-01-20;CNYRUB_FXSwap_365D;4.9224;5.0427
2012-01-21;CNYRUB_FXSwap_365D;4.8856;5.0046
2012-01-24;CNYRUB_FXSwap_365D;4.889;5.0044
2012-01-25;CNYRUB_FXSwap_365D;4.8134;4.9356
2012-01-26;CNYRUB_FXSwap_365D;4.7816;4.9017
2012-01-27;CNYRUB_FXSwap_365D;4.7329;4.8535
2012-01-28;CNYRUB_FXSwap_365D;4.7351;4.8521
2012-01-31;CNYRUB_FXSwap_365D;4.7453;4.8591
2012-02-01;CNYRUB_FXSwap_365D;4.7459;4.8562
2012-02-02;CNYRUB_FXSwap_365D;4.7669;4.8753
2012-02-03;CNYRUB_FXSwap_365D;4.7385;4.8451
2012-02-04;CNYRUB_FXSwap_365D;4.7444;4.8479
2012-02-07;CNYRUB_FXSwap_365D;4.739;4.8393
2012-02-08;CNYRUB_FXSwap_365D;4.7222;4.82
2012-02-09;CNYRUB_FXSwap_365D;4.6646;4.7667
2012-02-10;CNYRUB_FXSwap_365D;4.6655;4.7645
2012-02-11;CNYRUB_FXSwap_365D;4.6973;4.7967
2012-02-14;CNYRUB_FXSwap_365D;4.6975;4.794
2012-02-15;CNYRUB_FXSwap_365D;4.7272;4.8238
2012-02-16;CNYRUB_FXSwap_365D;4.7063;4.8009
2012-02-17;CNYRUB_FXSwap_365D;4.7446;4.8415
2012-02-18;CNYRUB_FXSwap_365D;4.7148;4.8108
2012-02-21;CNYRUB_FXSwap_365D;4.6802;4.776
2012-02-22;CNYRUB_FXSwap_365D;4.6823;4.7753
2012-02-23;CNYRUB_FXSwap_365D;4.6833;4.7734
2012-02-25;CNYRUB_FXSwap_365D;4.6291;4.7235
2012-02-28;CNYRUB_FXSwap_365D;4.5738;4.6723
2012-02-29;CNYRUB_FXSwap_365D;4.546;4.6431
2012-03-01;CNYRUB_FXSwap_365D;4.5636;4.659
2012-03-02;CNYRUB_FXSwap_365D;4.6011;4.6985
2012-03-03;CNYRUB_FXSwap_365D;4.6047;4.6992
2012-03-06;CNYRUB_FXSwap_365D;4.5992;4.6908
2012-03-07;CNYRUB_FXSwap_365D;4.6234;4.7145
2012-03-08;CNYRUB_FXSwap_365D;4.6533;4.7449
2012-03-12;CNYRUB_FXSwap_365D;4.6363;4.7257
2012-03-13;CNYRUB_FXSwap_365D;4.6482;4.7354
2012-03-14;CNYRUB_FXSwap_365D;4.6224;4.7087
2012-03-15;CNYRUB_FXSwap_365D;4.6153;4.699
2012-03-16;CNYRUB_FXSwap_365D;4.6331;4.7155
2012-03-17;CNYRUB_FXSwap_365D;4.6003;4.6832
2012-03-20;CNYRUB_FXSwap_365D;4.5842;4.6652
2012-03-21;CNYRUB_FXSwap_365D;4.5726;4.6515
2012-03-22;CNYRUB_FXSwap_365D;4.5786;4.6552
2012-03-23;CNYRUB_FXSwap_365D;4.5974;4.6732
2012-03-24;CNYRUB_FXSwap_365D;4.6254;4.7023
2012-03-27;CNYRUB_FXSwap_365D;4.5949;4.6723
2012-03-28;CNYRUB_FXSwap_365D;4.5442;4.6264
2012-03-29;CNYRUB_FXSwap_365D;4.5705;4.653
2012-03-30;CNYRUB_FXSwap_365D;4.6001;4.6836
2012-03-31;CNYRUB_FXSwap_365D;4.6154;4.6972
2012-04-03;CNYRUB_FXSwap_365D;4.6198;4.6993
2012-04-04;CNYRUB_FXSwap_365D;4.6128;4.69
2012-04-05;CNYRUB_FXSwap_365D;4.6343;4.7111
2012-04-06;CNYRUB_FXSwap_365D;4.6265;4.7011
2012-04-07;CNYRUB_FXSwap_365D;4.6341;4.7067
2012-04-10;CNYRUB_FXSwap_365D;4.6609;4.7345
2012-04-11;CNYRUB_FXSwap_365D;4.6597;4.731
2012-04-12;CNYRUB_FXSwap_365D;4.6875;4.7601
2012-04-13;CNYRUB_FXSwap_365D;4.6505;4.7252
2012-04-14;CNYRUB_FXSwap_365D;4.642;4.7146
2012-04-17;CNYRUB_FXSwap_365D;4.676;4.7516
2012-04-18;CNYRUB_FXSwap_365D;4.67;4.7433
2012-04-19;CNYRUB_FXSwap_365D;4.6424;4.7159
2012-04-20;CNYRUB_FXSwap_365D;4.6454;4.7167
2012-04-21;CNYRUB_FXSwap_365D;4.6443;4.7135
2012-04-24;CNYRUB_FXSwap_365D;4.64;4.7071
2012-04-25;CNYRUB_FXSwap_365D;4.6364;4.7015
2012-04-26;CNYRUB_FXSwap_365D;4.6142;4.6791
2012-04-27;CNYRUB_FXSwap_365D;4.6132;4.6761
2012-04-28;CNYRUB_FXSwap_365D;4.633;4.6959
2012-04-29;CNYRUB_FXSwap_365D;4.6227;4.6841
2012-05-03;CNYRUB_FXSwap_365D;4.63;4.6899
2012-05-04;CNYRUB_FXSwap_365D;4.6418;4.7005
2012-05-05;CNYRUB_FXSwap_365D;4.6636;4.7231
2012-05-06;CNYRUB_FXSwap_365D;4.6953;4.7584
2012-05-11;CNYRUB_FXSwap_365D;4.7455;4.8199
2012-05-12;CNYRUB_FXSwap_365D;4.7499;4.8222
2012-05-13;CNYRUB_FXSwap_365D;4.7476;4.8176
2012-05-15;CNYRUB_FXSwap_365D;4.7558;4.824
2012-05-16;CNYRUB_FXSwap_365D;4.7675;4.8342
2012-05-17;CNYRUB_FXSwap_365D;4.8493;4.9473
2012-05-18;CNYRUB_FXSwap_365D;4.8475;4.9425
2012-05-19;CNYRUB_FXSwap_365D;4.9089;5.0144
2012-05-22;CNYRUB_FXSwap_365D;4.8727;4.9777
2012-05-23;CNYRUB_FXSwap_365D;4.8639;4.9658
2012-05-24;CNYRUB_FXSwap_365D;4.9048;5.0091
2012-05-25;CNYRUB_FXSwap_365D;4.9352;5.0394
2012-05-26;CNYRUB_FXSwap_365D;4.9526;5.0547
2012-05-29;CNYRUB_FXSwap_365D;4.9675;5.0673
2012-05-30;CNYRUB_FXSwap_365D;5.0048;5.1062
2012-05-31;CNYRUB_FXSwap_365D;5.0533;5.1595
2012-06-01;CNYRUB_FXSwap_365D;5.1097;5.2228
2012-06-02;CNYRUB_FXSwap_365D;5.2216;5.3696
2012-06-05;CNYRUB_FXSwap_365D;5.2717;5.4214
2012-06-06;CNYRUB_FXSwap_365D;5.1324;5.3023
2012-06-07;CNYRUB_FXSwap_365D;5.0659;5.2356
2012-06-08;CNYRUB_FXSwap_365D;4.9753;5.1493
2012-06-09;CNYRUB_FXSwap_365D;5.0491;5.2298
2012-06-10;CNYRUB_FXSwap_365D;5.0278;5.203
2012-06-14;CNYRUB_FXSwap_365D;5.0522;5.2236
2012-06-15;CNYRUB_FXSwap_365D;5.0323;5.1986
2012-06-16;CNYRUB_FXSwap_365D;5.0081;5.1697
2012-06-19;CNYRUB_FXSwap_365D;4.9767;5.1342
2012-06-20;CNYRUB_FXSwap_365D;5.037;5.1982
2012-06-21;CNYRUB_FXSwap_365D;5.0363;5.1926
2012-06-22;CNYRUB_FXSwap_365D;5.0926;5.2516
2012-06-23;CNYRUB_FXSwap_365D;5.1803;5.3522
2012-06-26;CNYRUB_FXSwap_365D;5.1265;5.2962
2012-06-27;CNYRUB_FXSwap_365D;5.1306;5.2952
2012-06-28;CNYRUB_FXSwap_365D;5.0775;5.2403
2012-06-29;CNYRUB_FXSwap_365D;5.1014;5.2607
2012-06-30;CNYRUB_FXSwap_365D;5.0871;5.2416
2012-07-03;CNYRUB_FXSwap_365D;5.0481;5.1996
2012-07-04;CNYRUB_FXSwap_365D;5.0392;5.186
2012-07-05;CNYRUB_FXSwap_365D;5.0023;5.1463
2012-07-06;CNYRUB_FXSwap_365D;5.0395;5.1827
2012-07-07;CNYRUB_FXSwap_365D;5.0552;5.1948
2012-07-10;CNYRUB_FXSwap_365D;5.1077;5.2501
2012-07-11;CNYRUB_FXSwap_365D;5.1098;5.2479
2012-07-12;CNYRUB_FXSwap_365D;5.0905;5.2247
2012-07-13;CNYRUB_FXSwap_365D;5.0711;5.2017
2012-07-14;CNYRUB_FXSwap_365D;5.0561;5.1828
2012-07-17;CNYRUB_FXSwap_365D;5.0541;5.177
2012-07-18;CNYRUB_FXSwap_365D;5.0388;5.1581
2012-07-19;CNYRUB_FXSwap_365D;5.03;5.1457
2012-07-20;CNYRUB_FXSwap_365D;4.976;5.0937
2012-07-21;CNYRUB_FXSwap_365D;4.9563;5.071
2012-07-24;CNYRUB_FXSwap_365D;5.0083;5.1276
2012-07-25;CNYRUB_FXSwap_365D;5.0509;5.1719
2012-07-26;CNYRUB_FXSwap_365D;5.097;5.2204
2012-07-27;CNYRUB_FXSwap_365D;5.0491;5.1727
2012-07-28;CNYRUB_FXSwap_365D;4.9878;5.1141
2012-07-31;CNYRUB_FXSwap_365D;4.9852;5.1075
2012-08-01;CNYRUB_FXSwap_365D;4.9937;5.1126
2012-08-02;CNYRUB_FXSwap_365D;5.0183;5.1355
2012-08-03;CNYRUB_FXSwap_365D;5.038;5.1527
2012-08-04;CNYRUB_FXSwap_365D;5.0483;5.16
2012-08-07;CNYRUB_FXSwap_365D;4.9512;5.0763
2012-08-08;CNYRUB_FXSwap_365D;4.9098;5.0339
2012-08-09;CNYRUB_FXSwap_365D;4.9168;5.0374
2012-08-10;CNYRUB_FXSwap_365D;4.8971;5.0145
2012-08-11;CNYRUB_FXSwap_365D;4.9527;5.0757
2012-08-14;CNYRUB_FXSwap_365D;4.9516;5.0708
2012-08-15;CNYRUB_FXSwap_365D;4.9383;5.0541
2012-08-16;CNYRUB_FXSwap_365D;4.951;5.0637
2012-08-17;CNYRUB_FXSwap_365D;4.9555;5.0648
2012-08-18;CNYRUB_FXSwap_365D;4.9533;5.0593
2012-08-21;CNYRUB_FXSwap_365D;4.9811;5.0865
2012-08-22;CNYRUB_FXSwap_365D;4.9766;5.0787
2012-08-23;CNYRUB_FXSwap_365D;4.9566;5.0564
2012-08-24;CNYRUB_FXSwap_365D;4.9402;5.0375
2012-08-25;CNYRUB_FXSwap_365D;4.9571;5.0524
2012-08-28;CNYRUB_FXSwap_365D;4.9672;5.0601
2012-08-29;CNYRUB_FXSwap_365D;4.9904;5.0823
2012-08-30;CNYRUB_FXSwap_365D;5.0104;5.101
2012-08-31;CNYRUB_FXSwap_365D;5.0392;5.13
2012-09-01;CNYRUB_FXSwap_365D;5.0823;5.1772
2012-09-04;CNYRUB_FXSwap_365D;5.0662;5.1588
2012-09-05;CNYRUB_FXSwap_365D;5.0305;5.1234
2012-09-06;CNYRUB_FXSwap_365D;5.0624;5.1561
2012-09-07;CNYRUB_FXSwap_365D;5.0284;5.122
2012-09-08;CNYRUB_FXSwap_365D;5.0027;5.0951
2012-09-11;CNYRUB_FXSwap_365D;4.9587;5.053
2012-09-12;CNYRUB_FXSwap_365D;4.9736;5.0657
2012-09-13;CNYRUB_FXSwap_365D;4.9299;5.0238
2012-09-14;CNYRUB_FXSwap_365D;4.9167;5.0081
2012-09-15;CNYRUB_FXSwap_365D;4.8232;4.9303
2012-09-18;CNYRUB_FXSwap_365D;4.7892;4.8954
2012-09-19;CNYRUB_FXSwap_365D;4.8325;4.9416
2012-09-20;CNYRUB_FXSwap_365D;4.8378;4.9436
2012-09-21;CNYRUB_FXSwap_365D;4.9427;5.0813
2012-09-22;CNYRUB_FXSwap_365D;4.8705;5.0126
2012-09-25;CNYRUB_FXSwap_365D;4.8862;5.0248
2012-09-26;CNYRUB_FXSwap_365D;4.8729;5.0073
2012-09-27;CNYRUB_FXSwap_365D;4.8878;5.0188
2012-09-28;CNYRUB_FXSwap_365D;4.8847;5.0116
