date;ticker;bid;ask
2013-06-20;RUB_IRS_RUSFARON_3Y;0.060232;0.06466
2013-06-21;RUB_IRS_RUSFARON_3Y;0.060865;0.065227
2013-06-24;RUB_IRS_RUSFARON_3Y;0.060932;0.06516
2013-06-25;RUB_IRS_RUSFARON_3Y;0.061287;0.065405
2013-06-26;RUB_IRS_RUSFARON_3Y;0.061546;0.065546
2013-06-27;RUB_IRS_RUSFARON_3Y;0.061607;0.065485
2013-06-28;RUB_IRS_RUSFARON_3Y;0.062314;0.066178
2013-07-01;RUB_IRS_RUSFARON_3Y;0.061734;0.065558
2013-07-02;RUB_IRS_RUSFARON_3Y;0.061483;0.065209
2013-07-03;RUB_IRS_RUSFARON_3Y;0.056828;0.062664
2013-07-04;RUB_IRS_RUSFARON_3Y;0.05477;0.060922
2013-07-05;RUB_IRS_RUSFARON_3Y;0.052728;0.059164
2013-07-08;RUB_IRS_RUSFARON_3Y;0.052925;0.059167
2013-07-09;RUB_IRS_RUSFARON_3Y;0.053119;0.059173
2013-07-10;RUB_IRS_RUSFARON_3Y;0.054719;0.060973
2013-07-11;RUB_IRS_RUSFARON_3Y;0.055919;0.062173
2013-07-12;RUB_IRS_RUSFARON_3Y;0.057907;0.064585
2013-07-15;RUB_IRS_RUSFARON_3Y;0.058108;0.064584
2013-07-16;RUB_IRS_RUSFARON_3Y;0.058783;0.065109
2013-07-17;RUB_IRS_RUSFARON_3Y;0.057927;0.064165
2013-07-18;RUB_IRS_RUSFARON_3Y;0.057819;0.063873
2013-07-19;RUB_IRS_RUSFARON_3Y;0.057178;0.063114
2013-07-22;RUB_IRS_RUSFARON_3Y;0.057657;0.063435
2013-07-23;RUB_IRS_RUSFARON_3Y;0.057745;0.063347
2013-07-24;RUB_IRS_RUSFARON_3Y;0.05783;0.063262
2013-07-25;RUB_IRS_RUSFARON_3Y;0.059086;0.064606
2013-07-26;RUB_IRS_RUSFARON_3Y;0.060426;0.066066
2013-07-29;RUB_IRS_RUSFARON_3Y;0.060512;0.06598
2013-07-30;RUB_IRS_RUSFARON_3Y;0.059967;0.065325
2013-07-31;RUB_IRS_RUSFARON_3Y;0.059637;0.064855
2013-08-01;RUB_IRS_RUSFARON_3Y;0.058521;0.063771
2013-08-02;RUB_IRS_RUSFARON_3Y;0.058601;0.063691
2013-08-05;RUB_IRS_RUSFARON_3Y;0.058049;0.063043
2013-08-06;RUB_IRS_RUSFARON_3Y;0.058224;0.063068
2013-08-07;RUB_IRS_RUSFARON_3Y;0.057556;0.062336
2013-08-08;RUB_IRS_RUSFARON_3Y;0.056774;0.061518
2013-08-09;RUB_IRS_RUSFARON_3Y;0.055402;0.06029
2013-08-12;RUB_IRS_RUSFARON_3Y;0.055476;0.060216
2013-08-13;RUB_IRS_RUSFARON_3Y;0.055934;0.060558
2013-08-14;RUB_IRS_RUSFARON_3Y;0.057529;0.062563
2013-08-15;RUB_IRS_RUSFARON_3Y;0.058265;0.063227
2013-08-16;RUB_IRS_RUSFARON_3Y;0.058138;0.062954
2013-08-19;RUB_IRS_RUSFARON_3Y;0.058503;0.063189
2013-08-20;RUB_IRS_RUSFARON_3Y;0.058575;0.063117
2013-08-21;RUB_IRS_RUSFARON_3Y;0.058121;0.062571
2013-08-22;RUB_IRS_RUSFARON_3Y;0.057097;0.061595
2013-08-23;RUB_IRS_RUSFARON_3Y;0.057264;0.061628
2013-08-26;RUB_IRS_RUSFARON_3Y;0.058551;0.063141
2013-08-27;RUB_IRS_RUSFARON_3Y;0.059925;0.064767
2013-08-28;RUB_IRS_RUSFARON_3Y;0.060195;0.064897
2013-08-29;RUB_IRS_RUSFARON_3Y;0.060166;0.064726
2013-08-30;RUB_IRS_RUSFARON_3Y;0.059712;0.06418
2013-09-02;RUB_IRS_RUSFARON_3Y;0.059366;0.063726
2013-09-03;RUB_IRS_RUSFARON_3Y;0.058219;0.062673
2013-09-04;RUB_IRS_RUSFARON_3Y;0.057872;0.06222
2013-09-05;RUB_IRS_RUSFARON_3Y;0.057837;0.062055
2013-09-06;RUB_IRS_RUSFARON_3Y;0.058639;0.062853
2013-09-09;RUB_IRS_RUSFARON_3Y;0.058499;0.062593
2013-09-10;RUB_IRS_RUSFARON_3Y;0.058945;0.062947
2013-09-11;RUB_IRS_RUSFARON_3Y;0.059006;0.062886
2013-09-12;RUB_IRS_RUSFARON_3Y;0.059448;0.063244
2013-09-13;RUB_IRS_RUSFARON_3Y;0.059196;0.062896
2013-09-16;RUB_IRS_RUSFARON_3Y;0.059635;0.063257
2013-09-17;RUB_IRS_RUSFARON_3Y;0.060071;0.063621
2013-09-18;RUB_IRS_RUSFARON_3Y;0.060024;0.063468
2013-09-19;RUB_IRS_RUSFARON_3Y;0.059657;0.063035
2013-09-20;RUB_IRS_RUSFARON_3Y;0.060349;0.063743
2013-09-23;RUB_IRS_RUSFARON_3Y;0.060957;0.064335
2013-09-24;RUB_IRS_RUSFARON_3Y;0.061009;0.064283
2013-09-25;RUB_IRS_RUSFARON_3Y;0.061858;0.065234
2013-09-26;RUB_IRS_RUSFARON_3Y;0.061809;0.065083
2013-09-27;RUB_IRS_RUSFARON_3Y;0.061653;0.064839
2013-09-30;RUB_IRS_RUSFARON_3Y;0.062339;0.065553
2013-10-01;RUB_IRS_RUSFARON_3Y;0.061856;0.065036
2013-10-02;RUB_IRS_RUSFARON_3Y;0.059587;0.063505
2013-10-03;RUB_IRS_RUSFARON_3Y;0.05792;0.062172
2013-10-04;RUB_IRS_RUSFARON_3Y;0.049707;0.058385
2013-10-07;RUB_IRS_RUSFARON_3Y;0.044727;0.054765
2013-10-08;RUB_IRS_RUSFARON_3Y;0.04351;0.053382
2013-10-09;RUB_IRS_RUSFARON_3Y;0.049132;0.06256
2013-10-10;RUB_IRS_RUSFARON_3Y;0.053672;0.06822
2013-10-11;RUB_IRS_RUSFARON_3Y;0.054676;0.068816
2013-10-14;RUB_IRS_RUSFARON_3Y;0.056141;0.069951
2013-10-15;RUB_IRS_RUSFARON_3Y;0.054232;0.06786
2013-10-16;RUB_IRS_RUSFARON_3Y;0.055124;0.068368
2013-10-17;RUB_IRS_RUSFARON_3Y;0.054506;0.067386
2013-10-18;RUB_IRS_RUSFARON_3Y;0.054602;0.06709
2013-10-21;RUB_IRS_RUSFARON_3Y;0.055187;0.067305
2013-10-22;RUB_IRS_RUSFARON_3Y;0.055668;0.067424
2013-10-23;RUB_IRS_RUSFARON_3Y;0.056144;0.067548
2013-10-24;RUB_IRS_RUSFARON_3Y;0.054625;0.065867
2013-10-25;RUB_IRS_RUSFARON_3Y;0.056213;0.067279
2013-10-28;RUB_IRS_RUSFARON_3Y;0.057618;0.068474
2013-10-29;RUB_IRS_RUSFARON_3Y;0.057883;0.068409
2013-10-30;RUB_IRS_RUSFARON_3Y;0.05774;0.067952
2013-10-31;RUB_IRS_RUSFARON_3Y;0.057895;0.067797
2013-11-01;RUB_IRS_RUSFARON_3Y;0.057639;0.067253
2013-11-05;RUB_IRS_RUSFARON_3Y;0.057584;0.066908
2013-11-06;RUB_IRS_RUSFARON_3Y;0.058215;0.067277
2013-11-07;RUB_IRS_RUSFARON_3Y;0.058151;0.066941
2013-11-08;RUB_IRS_RUSFARON_3Y;0.04565;0.060442
2013-11-11;RUB_IRS_RUSFARON_3Y;0.047763;0.062329
2013-11-12;RUB_IRS_RUSFARON_3Y;0.050647;0.065245
2013-11-13;RUB_IRS_RUSFARON_3Y;0.05097;0.065122
2013-11-14;RUB_IRS_RUSFARON_3Y;0.053331;0.067361
2013-11-15;RUB_IRS_RUSFARON_3Y;0.053644;0.067248
2013-11-18;RUB_IRS_RUSFARON_3Y;0.05365;0.066842
2013-11-19;RUB_IRS_RUSFARON_3Y;0.054246;0.067046
2013-11-20;RUB_IRS_RUSFARON_3Y;0.054441;0.066851
2013-11-21;RUB_IRS_RUSFARON_3Y;0.054829;0.066863
2013-11-22;RUB_IRS_RUSFARON_3Y;0.055599;0.067293
2013-11-25;RUB_IRS_RUSFARON_3Y;0.057287;0.068805
2013-11-26;RUB_IRS_RUSFARON_3Y;0.058426;0.069666
2013-11-27;RUB_IRS_RUSFARON_3Y;0.058294;0.069198
2013-11-28;RUB_IRS_RUSFARON_3Y;0.058757;0.069335
2013-12-02;RUB_IRS_RUSFARON_3Y;0.059504;0.069788
2013-12-03;RUB_IRS_RUSFARON_3Y;0.05976;0.069732
2013-12-04;RUB_IRS_RUSFARON_3Y;0.058541;0.068351
2013-12-05;RUB_IRS_RUSFARON_3Y;0.05859;0.068102
2013-12-06;RUB_IRS_RUSFARON_3Y;0.059414;0.068678
2013-12-09;RUB_IRS_RUSFARON_3Y;0.059044;0.068048
2013-12-10;RUB_IRS_RUSFARON_3Y;0.058979;0.067713
2013-12-11;RUB_IRS_RUSFARON_3Y;0.05931;0.067782
2013-12-12;RUB_IRS_RUSFARON_3Y;0.059539;0.067753
2013-12-13;RUB_IRS_RUSFARON_3Y;0.059462;0.06743
2013-12-16;RUB_IRS_RUSFARON_3Y;0.059975;0.067717
2013-12-17;RUB_IRS_RUSFARON_3Y;0.061216;0.068876
2013-12-18;RUB_IRS_RUSFARON_3Y;0.061819;0.069273
2013-12-19;RUB_IRS_RUSFARON_3Y;0.062032;0.06926
2013-12-20;RUB_IRS_RUSFARON_3Y;0.062142;0.06915
2013-12-23;RUB_IRS_RUSFARON_3Y;0.062348;0.069144
2013-12-24;RUB_IRS_RUSFARON_3Y;0.062551;0.069141
2013-12-25;RUB_IRS_RUSFARON_3Y;0.064407;0.071285
2013-12-26;RUB_IRS_RUSFARON_3Y;0.063563;0.070329
2013-12-27;RUB_IRS_RUSFARON_3Y;0.064151;0.070741
2013-12-30;RUB_IRS_RUSFARON_3Y;0.0633;0.069792
2013-12-31;RUB_IRS_RUSFARON_3Y;0.063399;0.069693
2014-01-09;RUB_IRS_RUSFARON_3Y;0.052611;0.064481
2014-01-10;RUB_IRS_RUSFARON_3Y;0.051102;0.06279
2014-01-13;RUB_IRS_RUSFARON_3Y;0.055719;0.068973
2014-01-14;RUB_IRS_RUSFARON_3Y;0.054568;0.067524
2014-01-15;RUB_IRS_RUSFARON_3Y;0.052525;0.065367
2014-01-16;RUB_IRS_RUSFARON_3Y;0.050927;0.063565
2014-01-17;RUB_IRS_RUSFARON_3Y;0.052455;0.064837
2014-01-20;RUB_IRS_RUSFARON_3Y;0.056051;0.069041
2014-01-21;RUB_IRS_RUSFARON_3Y;0.056249;0.068843
2014-01-22;RUB_IRS_RUSFARON_3Y;0.056441;0.068651
2014-01-23;RUB_IRS_RUSFARON_3Y;0.056924;0.068768
2014-01-24;RUB_IRS_RUSFARON_3Y;0.057004;0.068488
2014-01-27;RUB_IRS_RUSFARON_3Y;0.057861;0.069031
2014-01-28;RUB_IRS_RUSFARON_3Y;0.058031;0.068861
2014-01-29;RUB_IRS_RUSFARON_3Y;0.057994;0.068498
2014-01-30;RUB_IRS_RUSFARON_3Y;0.059022;0.06927
2014-01-31;RUB_IRS_RUSFARON_3Y;0.059078;0.069014
2014-02-03;RUB_IRS_RUSFARON_3Y;0.058823;0.068469
2014-02-04;RUB_IRS_RUSFARON_3Y;0.058768;0.068124
2014-02-05;RUB_IRS_RUSFARON_3Y;0.058082;0.06721
2014-02-06;RUB_IRS_RUSFARON_3Y;0.052875;0.063417
2014-02-07;RUB_IRS_RUSFARON_3Y;0.045628;0.058464
2014-02-10;RUB_IRS_RUSFARON_3Y;0.048124;0.060968
2014-02-11;RUB_IRS_RUSFARON_3Y;0.053308;0.067984
2014-02-12;RUB_IRS_RUSFARON_3Y;0.053532;0.06776
2014-02-13;RUB_IRS_RUSFARON_3Y;0.049416;0.064076
2014-02-14;RUB_IRS_RUSFARON_3Y;0.052879;0.067813
2014-02-17;RUB_IRS_RUSFARON_3Y;0.053502;0.06799
2014-02-18;RUB_IRS_RUSFARON_3Y;0.053921;0.067971
2014-02-19;RUB_IRS_RUSFARON_3Y;0.054135;0.067757
2014-02-20;RUB_IRS_RUSFARON_3Y;0.053628;0.066864
2014-02-21;RUB_IRS_RUSFARON_3Y;0.054514;0.067378
2014-02-24;RUB_IRS_RUSFARON_3Y;0.053889;0.066403
2014-02-25;RUB_IRS_RUSFARON_3Y;0.055232;0.06746
2014-02-26;RUB_IRS_RUSFARON_3Y;0.056752;0.06874
2014-02-27;RUB_IRS_RUSFARON_3Y;0.056733;0.068359
2014-02-28;RUB_IRS_RUSFARON_3Y;0.057401;0.068691
2014-03-03;RUB_IRS_RUSFARON_3Y;0.067265;0.089827
2014-03-04;RUB_IRS_RUSFARON_3Y;0.067104;0.088988
2014-03-05;RUB_IRS_RUSFARON_3Y;0.067237;0.088455
2014-03-06;RUB_IRS_RUSFARON_3Y;0.066747;0.087345
2014-03-07;RUB_IRS_RUSFARON_3Y;0.067061;0.087031
2014-03-11;RUB_IRS_RUSFARON_3Y;0.068055;0.087437
2014-03-12;RUB_IRS_RUSFARON_3Y;0.068747;0.087545
2014-03-13;RUB_IRS_RUSFARON_3Y;0.07039;0.088702
2014-03-14;RUB_IRS_RUSFARON_3Y;0.07126;0.089032
2014-03-17;RUB_IRS_RUSFARON_3Y;0.069655;0.087037
2014-03-18;RUB_IRS_RUSFARON_3Y;0.069618;0.086474
2014-03-19;RUB_IRS_RUSFARON_3Y;0.069875;0.086217
2014-03-20;RUB_IRS_RUSFARON_3Y;0.070617;0.086475
2014-03-21;RUB_IRS_RUSFARON_3Y;0.071058;0.086434
2014-03-24;RUB_IRS_RUSFARON_3Y;0.072075;0.087017
2014-03-25;RUB_IRS_RUSFARON_3Y;0.072501;0.086991
2014-03-26;RUB_IRS_RUSFARON_3Y;0.072821;0.086871
2014-03-27;RUB_IRS_RUSFARON_3Y;0.073135;0.086757
2014-03-28;RUB_IRS_RUSFARON_3Y;0.07364;0.086852
2014-03-31;RUB_IRS_RUSFARON_3Y;0.074138;0.086954
2014-04-01;RUB_IRS_RUSFARON_3Y;0.073928;0.086364
2014-04-02;RUB_IRS_RUSFARON_3Y;0.074017;0.086075
2014-04-03;RUB_IRS_RUSFARON_3Y;0.074201;0.085891
2014-04-04;RUB_IRS_RUSFARON_3Y;0.073766;0.085126
2014-04-07;RUB_IRS_RUSFARON_3Y;0.073533;0.084559
2014-04-08;RUB_IRS_RUSFARON_3Y;0.072983;0.083709
2014-04-09;RUB_IRS_RUSFARON_3Y;0.057412;0.07568
2014-04-10;RUB_IRS_RUSFARON_3Y;0.063417;0.083075
2014-04-11;RUB_IRS_RUSFARON_3Y;0.06713;0.086762
2014-04-14;RUB_IRS_RUSFARON_3Y;0.069253;0.088439
2014-04-15;RUB_IRS_RUSFARON_3Y;0.069243;0.087849
2014-04-16;RUB_IRS_RUSFARON_3Y;0.069626;0.087666
2014-04-17;RUB_IRS_RUSFARON_3Y;0.0701;0.087592
2014-04-18;RUB_IRS_RUSFARON_3Y;0.070366;0.087326
2014-04-21;RUB_IRS_RUSFARON_3Y;0.070625;0.087067
2014-04-22;RUB_IRS_RUSFARON_3Y;0.070775;0.086717
2014-04-23;RUB_IRS_RUSFARON_3Y;0.071217;0.086675
2014-04-24;RUB_IRS_RUSFARON_3Y;0.071452;0.08644
2014-04-25;RUB_IRS_RUSFARON_3Y;0.07284;0.087452
2014-04-28;RUB_IRS_RUSFARON_3Y;0.077601;0.093291
2014-04-29;RUB_IRS_RUSFARON_3Y;0.078527;0.093765
2014-04-30;RUB_IRS_RUSFARON_3Y;0.078659;0.093433
2014-05-05;RUB_IRS_RUSFARON_3Y;0.078683;0.093009
2014-05-06;RUB_IRS_RUSFARON_3Y;0.0787;0.092592
2014-05-07;RUB_IRS_RUSFARON_3Y;0.0783;0.091792
2014-05-08;RUB_IRS_RUSFARON_3Y;0.062992;0.0831
2014-05-12;RUB_IRS_RUSFARON_3Y;0.071404;0.094688
2014-05-13;RUB_IRS_RUSFARON_3Y;0.071958;0.094534
2014-05-14;RUB_IRS_RUSFARON_3Y;0.072101;0.093991
2014-05-15;RUB_IRS_RUSFARON_3Y;0.072032;0.09326
2014-05-16;RUB_IRS_RUSFARON_3Y;0.072355;0.092937
2014-05-19;RUB_IRS_RUSFARON_3Y;0.073552;0.09354
2014-05-20;RUB_IRS_RUSFARON_3Y;0.074155;0.093537
2014-05-21;RUB_IRS_RUSFARON_3Y;0.074649;0.093443
2014-05-22;RUB_IRS_RUSFARON_3Y;0.07443;0.092662
2014-05-23;RUB_IRS_RUSFARON_3Y;0.06716;0.086732
2014-05-26;RUB_IRS_RUSFARON_3Y;0.070093;0.089399
2014-05-27;RUB_IRS_RUSFARON_3Y;0.070387;0.089105
2014-05-28;RUB_IRS_RUSFARON_3Y;0.0724;0.090692
2014-05-29;RUB_IRS_RUSFARON_3Y;0.073751;0.091541
2014-05-30;RUB_IRS_RUSFARON_3Y;0.073413;0.090679
2014-06-02;RUB_IRS_RUSFARON_3Y;0.070802;0.08789
2014-06-03;RUB_IRS_RUSFARON_3Y;0.067615;0.084677
2014-06-04;RUB_IRS_RUSFARON_3Y;0.070311;0.087181
2014-06-05;RUB_IRS_RUSFARON_3Y;0.069856;0.086236
2014-06-06;RUB_IRS_RUSFARON_3Y;0.071549;0.087543
2014-06-09;RUB_IRS_RUSFARON_3Y;0.074561;0.090531
2014-06-10;RUB_IRS_RUSFARON_3Y;0.075003;0.090489
2014-06-11;RUB_IRS_RUSFARON_3Y;0.075239;0.090253
2014-06-16;RUB_IRS_RUSFARON_3Y;0.075765;0.090327
2014-06-17;RUB_IRS_RUSFARON_3Y;0.076086;0.090206
2014-06-18;RUB_IRS_RUSFARON_3Y;0.076401;0.090091
2014-06-19;RUB_IRS_RUSFARON_3Y;0.07661;0.089882
2014-06-20;RUB_IRS_RUSFARON_3Y;0.076611;0.089481
2014-06-23;RUB_IRS_RUSFARON_3Y;0.077005;0.089487
2014-06-24;RUB_IRS_RUSFARON_3Y;0.076994;0.089098
2014-06-25;RUB_IRS_RUSFARON_3Y;0.077377;0.089115
2014-06-26;RUB_IRS_RUSFARON_3Y;0.078143;0.089549
2014-06-27;RUB_IRS_RUSFARON_3Y;0.078515;0.089577
2014-06-30;RUB_IRS_RUSFARON_3Y;0.079738;0.090554
2014-07-01;RUB_IRS_RUSFARON_3Y;0.079393;0.089899
2014-07-02;RUB_IRS_RUSFARON_3Y;0.075961;0.086931
2014-07-03;RUB_IRS_RUSFARON_3Y;0.068486;0.081806
2014-07-04;RUB_IRS_RUSFARON_3Y;0.064451;0.078241
2014-07-07;RUB_IRS_RUSFARON_3Y;0.069159;0.084133
2014-07-08;RUB_IRS_RUSFARON_3Y;0.068982;0.08351
2014-07-09;RUB_IRS_RUSFARON_3Y;0.064636;0.079656
2014-07-10;RUB_IRS_RUSFARON_3Y;0.069274;0.085218
2014-07-11;RUB_IRS_RUSFARON_3Y;0.074481;0.091611
2014-07-14;RUB_IRS_RUSFARON_3Y;0.075622;0.09227
2014-07-15;RUB_IRS_RUSFARON_3Y;0.076755;0.092937
2014-07-16;RUB_IRS_RUSFARON_3Y;0.076901;0.092591
2014-07-17;RUB_IRS_RUSFARON_3Y;0.075902;0.09119
2014-07-18;RUB_IRS_RUSFARON_3Y;0.075628;0.090464
2014-07-21;RUB_IRS_RUSFARON_3Y;0.077653;0.092239
2014-07-22;RUB_IRS_RUSFARON_3Y;0.079127;0.093365
2014-07-23;RUB_IRS_RUSFARON_3Y;0.07756;0.091532
2014-07-24;RUB_IRS_RUSFARON_3Y;0.076953;0.090539
2014-07-25;RUB_IRS_RUSFARON_3Y;0.077749;0.090943
2014-07-28;RUB_IRS_RUSFARON_3Y;0.082485;0.097007
2014-07-29;RUB_IRS_RUSFARON_3Y;0.083393;0.097499
2014-07-30;RUB_IRS_RUSFARON_3Y;0.082578;0.096314
2014-07-31;RUB_IRS_RUSFARON_3Y;0.07457;0.090522
2014-08-01;RUB_IRS_RUSFARON_3Y;0.070643;0.086849
2014-08-04;RUB_IRS_RUSFARON_3Y;0.066963;0.083329
2014-08-05;RUB_IRS_RUSFARON_3Y;0.067411;0.083281
2014-08-06;RUB_IRS_RUSFARON_3Y;0.068627;0.084065
2014-08-07;RUB_IRS_RUSFARON_3Y;0.068149;0.083143
2014-08-08;RUB_IRS_RUSFARON_3Y;0.066706;0.081386
2014-08-11;RUB_IRS_RUSFARON_3Y;0.073607;0.091485
2014-08-12;RUB_IRS_RUSFARON_3Y;0.07476;0.092132
2014-08-13;RUB_IRS_RUSFARON_3Y;0.071235;0.088657
2014-08-14;RUB_IRS_RUSFARON_3Y;0.067479;0.085013
2014-08-15;RUB_IRS_RUSFARON_3Y;0.066512;0.08358
2014-08-18;RUB_IRS_RUSFARON_3Y;0.067265;0.083827
2014-08-19;RUB_IRS_RUSFARON_3Y;0.073365;0.091727
2014-08-20;RUB_IRS_RUSFARON_3Y;0.073644;0.091448
2014-08-21;RUB_IRS_RUSFARON_3Y;0.07204;0.089452
2014-08-22;RUB_IRS_RUSFARON_3Y;0.073281;0.090211
2014-08-25;RUB_IRS_RUSFARON_3Y;0.074891;0.091401
2014-08-26;RUB_IRS_RUSFARON_3Y;0.075242;0.09125
2014-08-27;RUB_IRS_RUSFARON_3Y;0.074979;0.090513
2014-08-28;RUB_IRS_RUSFARON_3Y;0.073871;0.089021
2014-08-29;RUB_IRS_RUSFARON_3Y;0.074497;0.089195
2014-09-01;RUB_IRS_RUSFARON_3Y;0.07492;0.089172
2014-09-02;RUB_IRS_RUSFARON_3Y;0.074936;0.088756
2014-09-03;RUB_IRS_RUSFARON_3Y;0.072688;0.086404
2014-09-04;RUB_IRS_RUSFARON_3Y;0.070324;0.083968
2014-09-05;RUB_IRS_RUSFARON_3Y;0.067379;0.081113
2014-09-08;RUB_IRS_RUSFARON_3Y;0.067081;0.080411
2014-09-09;RUB_IRS_RUSFARON_3Y;0.067284;0.080208
2014-09-10;RUB_IRS_RUSFARON_3Y;0.070114;0.083178
2014-09-11;RUB_IRS_RUSFARON_3Y;0.072099;0.084993
2014-09-12;RUB_IRS_RUSFARON_3Y;0.074254;0.087038
2014-09-15;RUB_IRS_RUSFARON_3Y;0.074548;0.086944
2014-09-16;RUB_IRS_RUSFARON_3Y;0.07776;0.090532
2014-09-17;RUB_IRS_RUSFARON_3Y;0.079471;0.092021
2014-09-18;RUB_IRS_RUSFARON_3Y;0.078946;0.091146
2014-09-19;RUB_IRS_RUSFARON_3Y;0.074482;0.08741
2014-09-22;RUB_IRS_RUSFARON_3Y;0.076016;0.088676
2014-09-23;RUB_IRS_RUSFARON_3Y;0.076407;0.088685
2014-09-24;RUB_IRS_RUSFARON_3Y;0.073176;0.085716
2014-09-25;RUB_IRS_RUSFARON_3Y;0.07265;0.084842
2014-09-26;RUB_IRS_RUSFARON_3Y;0.074526;0.086566
2014-09-29;RUB_IRS_RUSFARON_3Y;0.075951;0.087741
2014-09-30;RUB_IRS_RUSFARON_3Y;0.074662;0.08623
2014-10-01;RUB_IRS_RUSFARON_3Y;0.07552;0.086772
2014-10-02;RUB_IRS_RUSFARON_3Y;0.073659;0.084833
2014-10-03;RUB_IRS_RUSFARON_3Y;0.067431;0.080261
2014-10-06;RUB_IRS_RUSFARON_3Y;0.067526;0.079966
2014-10-07;RUB_IRS_RUSFARON_3Y;0.067716;0.079776
2014-10-08;RUB_IRS_RUSFARON_3Y;0.069763;0.081729
2014-10-09;RUB_IRS_RUSFARON_3Y;0.070143;0.081749
2014-10-10;RUB_IRS_RUSFARON_3Y;0.074344;0.087148
2014-10-13;RUB_IRS_RUSFARON_3Y;0.075319;0.087773
2014-10-14;RUB_IRS_RUSFARON_3Y;0.078214;0.090878
2014-10-15;RUB_IRS_RUSFARON_3Y;0.080953;0.093739
2014-10-16;RUB_IRS_RUSFARON_3Y;0.080432;0.09286
2014-10-17;RUB_IRS_RUSFARON_3Y;0.079373;0.091519
2014-10-20;RUB_IRS_RUSFARON_3Y;0.0808;0.092692
2014-10-21;RUB_IRS_RUSFARON_3Y;0.08118;0.092712
2014-10-22;RUB_IRS_RUSFARON_3Y;0.080212;0.09148
2014-10-23;RUB_IRS_RUSFARON_3Y;0.080778;0.091714
2014-10-24;RUB_IRS_RUSFARON_3Y;0.081241;0.091851
2014-10-27;RUB_IRS_RUSFARON_3Y;0.080893;0.091199
2014-10-28;RUB_IRS_RUSFARON_3Y;0.08289;0.093202
2014-10-29;RUB_IRS_RUSFARON_3Y;0.083441;0.093451
2014-10-30;RUB_IRS_RUSFARON_3Y;0.083391;0.093101
2014-10-31;RUB_IRS_RUSFARON_3Y;0.084767;0.094325
2014-11-05;RUB_IRS_RUSFARON_3Y;0.09275;0.110942
2014-11-06;RUB_IRS_RUSFARON_3Y;0.094004;0.111688
2014-11-07;RUB_IRS_RUSFARON_3Y;0.089903;0.107789
2014-11-10;RUB_IRS_RUSFARON_3Y;0.091153;0.108539
2014-11-11;RUB_IRS_RUSFARON_3Y;0.091814;0.108678
2014-11-12;RUB_IRS_RUSFARON_3Y;0.094678;0.111414
2014-11-13;RUB_IRS_RUSFARON_3Y;0.093377;0.109715
2014-11-14;RUB_IRS_RUSFARON_3Y;0.090855;0.107037
2014-11-17;RUB_IRS_RUSFARON_3Y;0.091498;0.107194
2014-11-18;RUB_IRS_RUSFARON_3Y;0.091434;0.106658
2014-11-19;RUB_IRS_RUSFARON_3Y;0.092827;0.107665
2014-11-20;RUB_IRS_RUSFARON_3Y;0.094762;0.10933
2014-11-21;RUB_IRS_RUSFARON_3Y;0.095955;0.110137
2014-11-24;RUB_IRS_RUSFARON_3Y;0.099158;0.113534
2014-11-25;RUB_IRS_RUSFARON_3Y;0.10072;0.114772
2014-11-26;RUB_IRS_RUSFARON_3Y;0.101133;0.114759
2014-11-27;RUB_IRS_RUSFARON_3Y;0.098536;0.112156
2014-11-28;RUB_IRS_RUSFARON_3Y;0.100356;0.113736
2014-12-01;RUB_IRS_RUSFARON_3Y;0.097284;0.110808
2014-12-02;RUB_IRS_RUSFARON_3Y;0.09289;0.107002
2014-12-03;RUB_IRS_RUSFARON_3Y;0.085849;0.101643
2014-12-04;RUB_IRS_RUSFARON_3Y;0.085377;0.100715
2014-12-05;RUB_IRS_RUSFARON_3Y;0.088114;0.103378
2014-12-08;RUB_IRS_RUSFARON_3Y;0.094309;0.111783
2014-12-09;RUB_IRS_RUSFARON_3Y;0.096298;0.113394
2014-12-10;RUB_IRS_RUSFARON_3Y;0.097911;0.114581
2014-12-11;RUB_IRS_RUSFARON_3Y;0.102637;0.120055
2014-12-12;RUB_IRS_RUSFARON_3Y;0.107477;0.125615
2014-12-15;RUB_IRS_RUSFARON_3Y;0.107553;0.125139
2014-12-16;RUB_IRS_RUSFARON_3Y;0.140389;0.229103
2014-12-17;RUB_IRS_RUSFARON_3Y;0.152712;0.23998
2014-12-18;RUB_IRS_RUSFARON_3Y;0.207409;0.334683
2014-12-19;RUB_IRS_RUSFARON_3Y;0.184635;0.311457
2014-12-22;RUB_IRS_RUSFARON_3Y;0.182514;0.305578
2014-12-23;RUB_IRS_RUSFARON_3Y;0.17298;0.293112
2014-12-24;RUB_IRS_RUSFARON_3Y;0.152638;0.272054
2014-12-25;RUB_IRS_RUSFARON_3Y;0.125197;0.245895
2014-12-26;RUB_IRS_RUSFARON_3Y;0.125021;0.242071
2014-12-29;RUB_IRS_RUSFARON_3Y;0.123261;0.236831
2014-12-30;RUB_IRS_RUSFARON_3Y;0.12549;0.235602
2014-12-31;RUB_IRS_RUSFARON_3Y;-0.129776;0.125868
2015-01-12;RUB_IRS_RUSFARON_3Y;0.01121;0.351682
2015-01-13;RUB_IRS_RUSFARON_3Y;0.013586;0.343706
2015-01-14;RUB_IRS_RUSFARON_3Y;0.014897;0.334995
2015-01-15;RUB_IRS_RUSFARON_3Y;0.019673;0.330019
