date;ticker;bid;ask
2014-10-03;EURRUB_FXSwap_7D;49.873;50.0238
2014-10-04;EURRUB_FXSwap_7D;50.1275;50.2767
2014-10-07;EURRUB_FXSwap_7D;50.0051;50.1499
2014-10-08;EURRUB_FXSwap_7D;50.1311;50.2723
2014-10-09;EURRUB_FXSwap_7D;50.4384;50.5798
2014-10-10;EURRUB_FXSwap_7D;50.8857;51.0313
2014-10-11;EURRUB_FXSwap_7D;50.9829;51.1247
2014-10-14;EURRUB_FXSwap_7D;51.011;51.1486
2014-10-15;EURRUB_FXSwap_7D;51.4433;51.5849
2014-10-16;EURRUB_FXSwap_7D;51.7125;51.8533
2014-10-17;EURRUB_FXSwap_7D;52.0791;52.2217
2014-10-18;EURRUB_FXSwap_7D;52.4531;52.5975
2014-10-21;EURRUB_FXSwap_7D;52.0474;52.1922
2014-10-22;EURRUB_FXSwap_7D;52.5709;52.7227
2014-10-23;EURRUB_FXSwap_7D;52.0616;52.216
2014-10-24;EURRUB_FXSwap_7D;52.3655;52.5193
2014-10-25;EURRUB_FXSwap_7D;52.8276;52.9854
2014-10-28;EURRUB_FXSwap_7D;53.1555;53.3129
2014-10-29;EURRUB_FXSwap_7D;53.7855;53.9531
2014-10-30;EURRUB_FXSwap_7D;54.2539;54.4247
2014-10-31;EURRUB_FXSwap_7D;54.5532;54.7224
2014-11-01;EURRUB_FXSwap_7D;52.5976;52.8462
2014-11-06;EURRUB_FXSwap_7D;55.4255;55.8213
2014-11-07;EURRUB_FXSwap_7D;56.3443;56.7457
2014-11-08;EURRUB_FXSwap_7D;59.0653;59.5653
2014-11-11;EURRUB_FXSwap_7D;56.986;57.4976
2014-11-12;EURRUB_FXSwap_7D;56.802;57.2968
2014-11-13;EURRUB_FXSwap_7D;57.6108;58.1042
2014-11-14;EURRUB_FXSwap_7D;57.1851;57.6619
2014-11-15;EURRUB_FXSwap_7D;58.7287;59.2299
2014-11-18;EURRUB_FXSwap_7D;59.0632;59.553
2014-11-19;EURRUB_FXSwap_7D;58.4076;58.882
2014-11-20;EURRUB_FXSwap_7D;58.6776;59.1404
2014-11-21;EURRUB_FXSwap_7D;58.358;58.8054
2014-11-22;EURRUB_FXSwap_7D;57.2174;57.658
2014-11-25;EURRUB_FXSwap_7D;55.3061;55.7611
2014-11-26;EURRUB_FXSwap_7D;55.6553;56.1005
2014-11-27;EURRUB_FXSwap_7D;57.6581;58.1523
2014-11-28;EURRUB_FXSwap_7D;59.3594;59.8836
2014-11-29;EURRUB_FXSwap_7D;61.1333;61.6883
2014-12-02;EURRUB_FXSwap_7D;64.1189;64.7661
2014-12-03;EURRUB_FXSwap_7D;62.9276;63.5552
2014-12-04;EURRUB_FXSwap_7D;66.8789;67.6515
2014-12-05;EURRUB_FXSwap_7D;64.4635;65.2251
2014-12-06;EURRUB_FXSwap_7D;65.34;66.0936
2014-12-09;EURRUB_FXSwap_7D;65.0608;65.7888
2014-12-10;EURRUB_FXSwap_7D;66.5124;67.2494
2014-12-11;EURRUB_FXSwap_7D;66.8396;67.5582
2014-12-12;EURRUB_FXSwap_7D;67.9357;68.6527
2014-12-13;EURRUB_FXSwap_7D;70.1518;70.906
2014-12-16;EURRUB_FXSwap_7D;72.2717;73.0567
2014-12-17;EURRUB_FXSwap_7D;75.7134;76.5898
2014-12-18;EURRUB_FXSwap_7D;83.9353;85.2427
2014-12-19;EURRUB_FXSwap_7D;72.5763;74.1065
2014-12-20;EURRUB_FXSwap_7D;73.8158;75.3296
2014-12-23;EURRUB_FXSwap_7D;68.5206;69.98
2014-12-24;EURRUB_FXSwap_7D;66.0606;67.4472
2014-12-25;EURRUB_FXSwap_7D;65.7342;67.072
2014-12-26;EURRUB_FXSwap_7D;63.6809;64.9545
2014-12-27;EURRUB_FXSwap_7D;62.9021;64.1241
2014-12-30;EURRUB_FXSwap_7D;68.3509;69.7671
2014-12-31;EURRUB_FXSwap_7D;67.6623;69.0231
2015-01-01;EURRUB_FXSwap_7D;67.7082;69.028
2015-01-13;EURRUB_FXSwap_7D;73.5902;75.12
2015-01-14;EURRUB_FXSwap_7D;75.9977;77.5493
2015-01-15;EURRUB_FXSwap_7D;77.1966;78.7292
2015-01-16;EURRUB_FXSwap_7D;75.6032;77.0672
2015-01-17;EURRUB_FXSwap_7D;75.1566;76.568
2015-01-20;EURRUB_FXSwap_7D;74.4951;75.8529
2015-01-21;EURRUB_FXSwap_7D;74.6144;75.9326
2015-01-22;EURRUB_FXSwap_7D;75.1775;76.4661
2015-01-23;EURRUB_FXSwap_7D;75.1481;76.3967
2015-01-24;EURRUB_FXSwap_7D;71.3012;72.5122
2015-01-27;EURRUB_FXSwap_7D;72.9567;74.1699
2015-01-28;EURRUB_FXSwap_7D;75.6661;76.9183
2015-01-29;EURRUB_FXSwap_7D;75.6561;76.8697
2015-01-30;EURRUB_FXSwap_7D;76.9669;78.1711
2015-01-31;EURRUB_FXSwap_7D;77.522;78.699
2015-02-03;EURRUB_FXSwap_7D;78.2134;79.3666
2015-02-04;EURRUB_FXSwap_7D;76.2731;77.3811
2015-02-05;EURRUB_FXSwap_7D;74.5093;75.5737
2015-02-06;EURRUB_FXSwap_7D;77.3791;78.4921
2015-02-07;EURRUB_FXSwap_7D;75.123;76.1952
2015-02-10;EURRUB_FXSwap_7D;74.068;75.0986
2015-02-11;EURRUB_FXSwap_7D;73.6411;74.6353
2015-02-12;EURRUB_FXSwap_7D;74.2518;75.2254
2015-02-13;EURRUB_FXSwap_7D;74.3585;75.3037
2015-02-14;EURRUB_FXSwap_7D;73.9115;74.8235
2015-02-17;EURRUB_FXSwap_7D;71.0946;71.9906
2015-02-18;EURRUB_FXSwap_7D;70.8911;71.7575
2015-02-19;EURRUB_FXSwap_7D;70.6612;71.4988
2015-02-20;EURRUB_FXSwap_7D;70.5355;71.3461
2015-02-21;EURRUB_FXSwap_7D;69.6409;70.4221
2015-02-25;EURRUB_FXSwap_7D;71.5409;72.3435
2015-02-26;EURRUB_FXSwap_7D;70.7786;71.5524
2015-02-27;EURRUB_FXSwap_7D;68.6;69.3594
2015-02-28;EURRUB_FXSwap_7D;68.3188;69.0526
2015-03-03;EURRUB_FXSwap_7D;69.1796;69.9052
2015-03-04;EURRUB_FXSwap_7D;69.4951;70.2023
2015-03-05;EURRUB_FXSwap_7D;68.7725;69.4551
2015-03-06;EURRUB_FXSwap_7D;67.979;68.6382
2015-03-07;EURRUB_FXSwap_7D;65.7729;66.4295
2015-03-11;EURRUB_FXSwap_7D;65.2073;65.8411
2015-03-12;EURRUB_FXSwap_7D;66.5949;67.2387
2015-03-13;EURRUB_FXSwap_7D;64.3008;64.9456
2015-03-14;EURRUB_FXSwap_7D;64.6502;65.2798
2015-03-17;EURRUB_FXSwap_7D;65.0982;65.7144
2015-03-18;EURRUB_FXSwap_7D;65.1326;65.7302
2015-03-19;EURRUB_FXSwap_7D;64.7222;65.2994
2015-03-20;EURRUB_FXSwap_7D;63.865;64.4242
2015-03-21;EURRUB_FXSwap_7D;63.7797;64.3211
2015-03-24;EURRUB_FXSwap_7D;63.8844;64.4102
2015-03-25;EURRUB_FXSwap_7D;64.0867;64.5983
2015-03-26;EURRUB_FXSwap_7D;62.5105;63.0197
2015-03-27;EURRUB_FXSwap_7D;61.8345;62.3277
2015-03-28;EURRUB_FXSwap_7D;62.3233;62.8077
2015-03-31;EURRUB_FXSwap_7D;63.1281;63.6109
2015-04-01;EURRUB_FXSwap_7D;61.8101;62.2873
2015-04-02;EURRUB_FXSwap_7D;62.5109;62.9843
2015-04-03;EURRUB_FXSwap_7D;61.4601;61.9237
2015-04-04;EURRUB_FXSwap_7D;61.5114;61.9612
2015-04-07;EURRUB_FXSwap_7D;61.818;62.2574
2015-04-08;EURRUB_FXSwap_7D;60.1895;60.6353
2015-04-09;EURRUB_FXSwap_7D;58.4735;58.9271
2015-04-10;EURRUB_FXSwap_7D;56.2871;56.7631
2015-04-11;EURRUB_FXSwap_7D;54.0265;54.5233
2015-04-14;EURRUB_FXSwap_7D;55.2656;55.7746
2015-04-15;EURRUB_FXSwap_7D;54.5925;55.0849
2015-04-16;EURRUB_FXSwap_7D;53.4189;53.9007
2015-04-17;EURRUB_FXSwap_7D;52.6753;53.1421
2015-04-18;EURRUB_FXSwap_7D;54.2688;54.7638
2015-04-21;EURRUB_FXSwap_7D;55.2994;55.7998
2015-04-22;EURRUB_FXSwap_7D;57.3267;57.8729
2015-04-23;EURRUB_FXSwap_7D;57.4572;57.988
2015-04-24;EURRUB_FXSwap_7D;54.8479;55.4031
2015-04-25;EURRUB_FXSwap_7D;54.3911;54.9269
2015-04-28;EURRUB_FXSwap_7D;55.6019;56.1475
2015-04-29;EURRUB_FXSwap_7D;56.6271;57.1761
2015-04-30;EURRUB_FXSwap_7D;56.5403;57.0717
2015-05-01;EURRUB_FXSwap_7D;56.898;57.4176
2015-05-06;EURRUB_FXSwap_7D;57.156;57.6626
2015-05-07;EURRUB_FXSwap_7D;55.9361;56.4325
2015-05-08;EURRUB_FXSwap_7D;56.97;57.4714
2015-05-09;EURRUB_FXSwap_7D;56.6548;57.1394
2015-05-13;EURRUB_FXSwap_7D;56.8742;57.3462
2015-05-14;EURRUB_FXSwap_7D;55.4798;55.9478
2015-05-15;EURRUB_FXSwap_7D;56.8943;57.3823
2015-05-16;EURRUB_FXSwap_7D;56.752;57.2242
2015-05-19;EURRUB_FXSwap_7D;55.8733;56.3327
2015-05-20;EURRUB_FXSwap_7D;54.8841;55.3329
2015-05-21;EURRUB_FXSwap_7D;55.0259;55.4623
2015-05-22;EURRUB_FXSwap_7D;55.3579;55.7849
2015-05-23;EURRUB_FXSwap_7D;55.3439;55.7577
2015-05-26;EURRUB_FXSwap_7D;54.5459;54.9495
2015-05-27;EURRUB_FXSwap_7D;54.6451;55.0373
2015-05-28;EURRUB_FXSwap_7D;55.478;55.8734
2015-05-29;EURRUB_FXSwap_7D;56.9325;57.3541
2015-05-30;EURRUB_FXSwap_7D;57.8023;58.2267
2015-06-02;EURRUB_FXSwap_7D;57.4967;57.9073
2015-06-03;EURRUB_FXSwap_7D;58.3964;58.811
2015-06-04;EURRUB_FXSwap_7D;58.9086;59.3174
2015-06-05;EURRUB_FXSwap_7D;61.6923;62.2019
2015-06-06;EURRUB_FXSwap_7D;63.0599;63.5843
2015-06-09;EURRUB_FXSwap_7D;62.2509;62.7597
2015-06-10;EURRUB_FXSwap_7D;62.8216;63.3226
2015-06-11;EURRUB_FXSwap_7D;61.9629;62.4499
2015-06-12;EURRUB_FXSwap_7D;61.2392;61.7116
2015-06-16;EURRUB_FXSwap_7D;61.8709;62.3381
2015-06-17;EURRUB_FXSwap_7D;60.8755;61.3325
2015-06-18;EURRUB_FXSwap_7D;60.5242;60.9662
2015-06-19;EURRUB_FXSwap_7D;60.4277;60.8557
2015-06-20;EURRUB_FXSwap_7D;60.7042;61.1218
2015-06-23;EURRUB_FXSwap_7D;60.6544;61.059
2015-06-24;EURRUB_FXSwap_7D;60.8576;61.2516
2015-06-25;EURRUB_FXSwap_7D;60.3942;60.7762
2015-06-26;EURRUB_FXSwap_7D;61.0089;61.3883
2015-06-27;EURRUB_FXSwap_7D;61.2217;61.5915
2015-06-30;EURRUB_FXSwap_7D;61.3409;61.7003
2015-07-01;EURRUB_FXSwap_7D;62.1983;62.5623
2015-07-02;EURRUB_FXSwap_7D;61.4774;61.8338
2015-07-03;EURRUB_FXSwap_7D;61.3935;61.7387
2015-07-04;EURRUB_FXSwap_7D;61.5811;61.9173
2015-07-07;EURRUB_FXSwap_7D;62.2562;62.593
2015-07-08;EURRUB_FXSwap_7D;62.8762;63.212
2015-07-09;EURRUB_FXSwap_7D;62.9193;63.2451
2015-07-10;EURRUB_FXSwap_7D;62.8852;63.2008
2015-07-11;EURRUB_FXSwap_7D;62.7945;63.1003
2015-07-14;EURRUB_FXSwap_7D;62.8336;63.1302
2015-07-15;EURRUB_FXSwap_7D;62.4798;62.768
2015-07-16;EURRUB_FXSwap_7D;62.2589;62.5383
2015-07-17;EURRUB_FXSwap_7D;62.0487;62.3195
2015-07-18;EURRUB_FXSwap_7D;61.7869;62.0497
2015-07-21;EURRUB_FXSwap_7D;61.5654;61.8204
2015-07-22;EURRUB_FXSwap_7D;61.6384;61.886
2015-07-23;EURRUB_FXSwap_7D;62.2693;62.5203
2015-07-24;EURRUB_FXSwap_7D;62.8073;63.0587
2015-07-25;EURRUB_FXSwap_7D;63.481;63.737
2015-07-28;EURRUB_FXSwap_7D;64.9351;65.2309
2015-07-29;EURRUB_FXSwap_7D;66.4579;66.7917
2015-07-30;EURRUB_FXSwap_7D;65.8247;66.1517
2015-07-31;EURRUB_FXSwap_7D;64.4785;64.8171
2015-08-01;EURRUB_FXSwap_7D;65.8188;66.1816
2015-08-04;EURRUB_FXSwap_7D;68.3506;68.8034
2015-08-05;EURRUB_FXSwap_7D;68.7742;69.218
2015-08-06;EURRUB_FXSwap_7D;67.9267;68.3603
2015-08-07;EURRUB_FXSwap_7D;69.4034;69.8594
2015-08-08;EURRUB_FXSwap_7D;69.5871;70.0307
2015-08-11;EURRUB_FXSwap_7D;70.5307;70.9773
2015-08-12;EURRUB_FXSwap_7D;69.4562;69.8962
2015-08-13;EURRUB_FXSwap_7D;71.9508;72.4648
2015-08-14;EURRUB_FXSwap_7D;70.8962;71.3988
2015-08-15;EURRUB_FXSwap_7D;72.1094;72.6206
2015-08-18;EURRUB_FXSwap_7D;72.3225;72.8199
2015-08-19;EURRUB_FXSwap_7D;72.6758;73.1616
2015-08-20;EURRUB_FXSwap_7D;72.4734;72.9436
2015-08-21;EURRUB_FXSwap_7D;74.2232;74.7244
2015-08-22;EURRUB_FXSwap_7D;76.3963;76.9455
2015-08-25;EURRUB_FXSwap_7D;80.7866;81.52
2015-08-26;EURRUB_FXSwap_7D;80.3705;81.0791
2015-08-27;EURRUB_FXSwap_7D;79.3822;80.0682
2015-08-28;EURRUB_FXSwap_7D;75.9766;76.6972
2015-08-29;EURRUB_FXSwap_7D;74.6973;75.3965
2015-09-01;EURRUB_FXSwap_7D;74.5096;75.186
2015-09-02;EURRUB_FXSwap_7D;73.5175;74.1723
2015-09-03;EURRUB_FXSwap_7D;74.761;75.4192
2015-09-04;EURRUB_FXSwap_7D;74.946;75.5858
2015-09-05;EURRUB_FXSwap_7D;75.0903;75.7119
2015-09-08;EURRUB_FXSwap_7D;76.06;76.6784
2015-09-09;EURRUB_FXSwap_7D;76.6213;77.2279
2015-09-10;EURRUB_FXSwap_7D;75.2774;75.871
2015-09-11;EURRUB_FXSwap_7D;76.3975;76.9927
2015-09-12;EURRUB_FXSwap_7D;76.5274;77.1056
2015-09-15;EURRUB_FXSwap_7D;76.8494;77.4132
2015-09-16;EURRUB_FXSwap_7D;75.6253;76.1773
2015-09-17;EURRUB_FXSwap_7D;73.9659;74.5155
2015-09-18;EURRUB_FXSwap_7D;73.672;74.2036
2015-09-19;EURRUB_FXSwap_7D;74.706;75.2392
2015-09-22;EURRUB_FXSwap_7D;74.5723;75.0885
2015-09-23;EURRUB_FXSwap_7D;73.7056;74.208
2015-09-24;EURRUB_FXSwap_7D;73.2936;73.7798
2015-09-25;EURRUB_FXSwap_7D;74.2991;74.7879
2015-09-26;EURRUB_FXSwap_7D;72.8966;73.3828
2015-09-29;EURRUB_FXSwap_7D;73.0322;73.5046
2015-09-30;EURRUB_FXSwap_7D;74.3399;74.8251
2015-10-01;EURRUB_FXSwap_7D;73.5397;74.0123
2015-10-02;EURRUB_FXSwap_7D;72.2522;72.7208
2015-10-03;EURRUB_FXSwap_7D;73.3922;73.8682
2015-10-06;EURRUB_FXSwap_7D;73.5636;74.0266
2015-10-07;EURRUB_FXSwap_7D;72.7209;73.1727
2015-10-08;EURRUB_FXSwap_7D;70.2239;70.7143
2015-10-09;EURRUB_FXSwap_7D;70.0678;70.5426
2015-10-10;EURRUB_FXSwap_7D;69.1129;69.5771
2015-10-13;EURRUB_FXSwap_7D;69.324;69.7758
2015-10-14;EURRUB_FXSwap_7D;70.6639;71.1315
2015-10-15;EURRUB_FXSwap_7D;71.8128;72.2884
2015-10-16;EURRUB_FXSwap_7D;71.0496;71.5124
2015-10-17;EURRUB_FXSwap_7D;69.5386;70.0034
2015-10-20;EURRUB_FXSwap_7D;69.5543;70.0049
2015-10-21;EURRUB_FXSwap_7D;70.3049;70.7531
2015-10-22;EURRUB_FXSwap_7D;70.952;71.3956
2015-10-23;EURRUB_FXSwap_7D;70.8747;71.3043
2015-10-24;EURRUB_FXSwap_7D;68.5582;69.0224
2015-10-27;EURRUB_FXSwap_7D;68.7844;69.2364
2015-10-28;EURRUB_FXSwap_7D;69.9811;70.4437
2015-10-29;EURRUB_FXSwap_7D;71.8968;72.399
2015-10-30;EURRUB_FXSwap_7D;69.8855;70.3999
2015-10-31;EURRUB_FXSwap_7D;70.5002;71.0072
2015-11-03;EURRUB_FXSwap_7D;70.1509;70.6413
2015-11-04;EURRUB_FXSwap_7D;70.1406;70.6158
2015-11-06;EURRUB_FXSwap_7D;68.5876;69.0646
2015-11-07;EURRUB_FXSwap_7D;69.0218;69.4892
2015-11-10;EURRUB_FXSwap_7D;69.3851;69.8421
2015-11-11;EURRUB_FXSwap_7D;69.0183;69.4605
2015-11-12;EURRUB_FXSwap_7D;69.1648;69.5946
2015-11-13;EURRUB_FXSwap_7D;70.1201;70.5539
2015-11-14;EURRUB_FXSwap_7D;71.5906;72.0462
2015-11-17;EURRUB_FXSwap_7D;71.1781;71.6193
2015-11-18;EURRUB_FXSwap_7D;69.5576;70.0062
2015-11-19;EURRUB_FXSwap_7D;68.7835;69.2207
2015-11-20;EURRUB_FXSwap_7D;69.1253;69.5527
2015-11-21;EURRUB_FXSwap_7D;69.1812;69.596
2015-11-24;EURRUB_FXSwap_7D;69.5011;69.9063
2015-11-25;EURRUB_FXSwap_7D;69.6108;70.0044
2015-11-26;EURRUB_FXSwap_7D;69.7076;70.0898
2015-11-27;EURRUB_FXSwap_7D;69.5184;69.8884
2015-11-28;EURRUB_FXSwap_7D;70.2014;70.5704
2015-12-01;EURRUB_FXSwap_7D;70.4678;70.8278
2015-12-02;EURRUB_FXSwap_7D;69.9593;70.3097
2015-12-03;EURRUB_FXSwap_7D;70.689;71.0404
2015-12-04;EURRUB_FXSwap_7D;71.5623;71.9185
2015-12-05;EURRUB_FXSwap_7D;73.4687;73.8755
2015-12-08;EURRUB_FXSwap_7D;74.2052;74.6106
2015-12-09;EURRUB_FXSwap_7D;75.1069;75.5153
2015-12-10;EURRUB_FXSwap_7D;75.3604;75.7586
2015-12-11;EURRUB_FXSwap_7D;75.8714;76.2634
2015-12-12;EURRUB_FXSwap_7D;75.5573;75.9371
2015-12-15;EURRUB_FXSwap_7D;76.7686;77.1632
2015-12-16;EURRUB_FXSwap_7D;78.0262;78.4362
2015-12-17;EURRUB_FXSwap_7D;76.8353;77.2447
2015-12-18;EURRUB_FXSwap_7D;76.4804;76.8772
2015-12-19;EURRUB_FXSwap_7D;77.2075;77.6029
2015-12-22;EURRUB_FXSwap_7D;77.2911;77.6749
2015-12-23;EURRUB_FXSwap_7D;77.428;77.801
2015-12-24;EURRUB_FXSwap_7D;77.3636;77.725
2015-12-25;EURRUB_FXSwap_7D;75.8564;76.2318
2015-12-26;EURRUB_FXSwap_7D;76.8585;77.2415
2015-12-29;EURRUB_FXSwap_7D;77.4141;77.7923
2015-12-30;EURRUB_FXSwap_7D;79.3341;79.7599
2015-12-31;EURRUB_FXSwap_7D;79.4902;79.9042
2016-01-01;EURRUB_FXSwap_7D;79.439;79.84
2016-01-12;EURRUB_FXSwap_7D;82.5484;83.0696
2016-01-13;EURRUB_FXSwap_7D;83.1806;83.6938
2016-01-14;EURRUB_FXSwap_7D;82.4682;82.9668
2016-01-15;EURRUB_FXSwap_7D;82.9059;83.3939
2016-01-16;EURRUB_FXSwap_7D;83.058;83.5322
2016-01-19;EURRUB_FXSwap_7D;85.357;85.887
2016-01-20;EURRUB_FXSwap_7D;85.0423;85.5553
2016-01-21;EURRUB_FXSwap_7D;86.7651;87.3031
2016-01-22;EURRUB_FXSwap_7D;90.8331;91.5297
2016-01-23;EURRUB_FXSwap_7D;86.8484;87.6048
2016-01-26;EURRUB_FXSwap_7D;83.7747;84.5459
2016-01-27;EURRUB_FXSwap_7D;88.42;89.3516
2016-01-28;EURRUB_FXSwap_7D;85.384;86.3078
2016-01-29;EURRUB_FXSwap_7D;83.6898;84.5842
2016-01-30;EURRUB_FXSwap_7D;81.471;82.3444
2016-02-02;EURRUB_FXSwap_7D;82.3835;83.2447
2016-02-03;EURRUB_FXSwap_7D;84.5293;85.4145
2016-02-04;EURRUB_FXSwap_7D;86.0676;86.9554
2016-02-05;EURRUB_FXSwap_7D;84.3798;85.241
2016-02-06;EURRUB_FXSwap_7D;86.1397;87.0111
2016-02-09;EURRUB_FXSwap_7D;85.2338;86.0748
2016-02-10;EURRUB_FXSwap_7D;87.6067;88.4803
2016-02-11;EURRUB_FXSwap_7D;88.7879;89.6547
2016-02-12;EURRUB_FXSwap_7D;88.9231;89.7647
2016-02-13;EURRUB_FXSwap_7D;89.4343;90.2565
2016-02-16;EURRUB_FXSwap_7D;86.7815;87.5995
2016-02-17;EURRUB_FXSwap_7D;84.6882;85.4906
2016-02-18;EURRUB_FXSwap_7D;86.5498;87.3678
2016-02-19;EURRUB_FXSwap_7D;83.6422;84.462
2016-02-20;EURRUB_FXSwap_7D;84.5147;85.3227
2016-02-21;EURRUB_FXSwap_7D;85.4574;86.2552
2016-02-25;EURRUB_FXSwap_7D;83.6888;84.467
2016-02-26;EURRUB_FXSwap_7D;83.8375;84.5935
2016-02-27;EURRUB_FXSwap_7D;82.6083;83.3413
2016-03-01;EURRUB_FXSwap_7D;82.7464;83.4582
2016-03-02;EURRUB_FXSwap_7D;80.175;80.8916
2016-03-03;EURRUB_FXSwap_7D;79.626;80.3182
2016-03-04;EURRUB_FXSwap_7D;79.8732;80.5468
2016-03-05;EURRUB_FXSwap_7D;79.7899;80.4423
2016-03-10;EURRUB_FXSwap_7D;79.1334;79.7642
2016-03-11;EURRUB_FXSwap_7D;77.6725;78.2909
2016-03-12;EURRUB_FXSwap_7D;78.1109;78.7153
2016-03-15;EURRUB_FXSwap_7D;77.8874;78.4722
2016-03-16;EURRUB_FXSwap_7D;78.0444;78.6126
2016-03-17;EURRUB_FXSwap_7D;78.4754;79.031
2016-03-18;EURRUB_FXSwap_7D;76.8814;77.433
2016-03-19;EURRUB_FXSwap_7D;76.9316;77.4668
2016-03-22;EURRUB_FXSwap_7D;77.204;77.7254
2016-03-23;EURRUB_FXSwap_7D;75.8828;76.3972
2016-03-24;EURRUB_FXSwap_7D;75.4412;75.9392
2016-03-25;EURRUB_FXSwap_7D;76.6756;77.1824
2016-03-26;EURRUB_FXSwap_7D;76.1549;76.6459
2016-03-29;EURRUB_FXSwap_7D;75.459;75.936
2016-03-30;EURRUB_FXSwap_7D;76.6188;77.1034
2016-03-31;EURRUB_FXSwap_7D;76.3041;76.7731
2016-04-01;EURRUB_FXSwap_7D;76.6914;77.15
2016-04-02;EURRUB_FXSwap_7D;76.2043;76.6489
2016-04-05;EURRUB_FXSwap_7D;77.9283;78.4041
2016-04-06;EURRUB_FXSwap_7D;78.0487;78.5109
2016-04-07;EURRUB_FXSwap_7D;77.5891;78.0369
2016-04-08;EURRUB_FXSwap_7D;77.1517;77.5859
2016-04-09;EURRUB_FXSwap_7D;76.4774;76.9002
2016-04-12;EURRUB_FXSwap_7D;76.291;76.7004
2016-04-13;EURRUB_FXSwap_7D;75.6534;76.0524
2016-04-14;EURRUB_FXSwap_7D;74.4581;74.8575
2016-04-15;EURRUB_FXSwap_7D;74.5999;74.9881
2016-04-16;EURRUB_FXSwap_7D;74.1521;74.5289
2016-04-19;EURRUB_FXSwap_7D;76.889;77.3656
2016-04-20;EURRUB_FXSwap_7D;74.11;74.6338
2016-04-21;EURRUB_FXSwap_7D;74.7525;75.2689
2016-04-22;EURRUB_FXSwap_7D;73.2019;73.7165
2016-04-23;EURRUB_FXSwap_7D;74.4345;74.9573
2016-04-26;EURRUB_FXSwap_7D;74.6968;75.2062
2016-04-27;EURRUB_FXSwap_7D;74.6556;75.1492
2016-04-28;EURRUB_FXSwap_7D;73.5601;74.0445
2016-04-29;EURRUB_FXSwap_7D;73.6813;74.1519
2016-04-30;EURRUB_FXSwap_7D;73.0732;73.5298
2016-05-05;EURRUB_FXSwap_7D;75.7809;76.3215
2016-05-06;EURRUB_FXSwap_7D;75.3098;75.8328
2016-05-07;EURRUB_FXSwap_7D;75.3253;75.8325
2016-05-11;EURRUB_FXSwap_7D;75.2948;75.7864
2016-05-12;EURRUB_FXSwap_7D;75.2125;75.6885
2016-05-13;EURRUB_FXSwap_7D;73.8772;74.3502
2016-05-14;EURRUB_FXSwap_7D;73.3957;73.8539
2016-05-17;EURRUB_FXSwap_7D;73.2331;73.6767
2016-05-18;EURRUB_FXSwap_7D;72.8858;73.3154
2016-05-19;EURRUB_FXSwap_7D;73.0986;73.5168
2016-05-20;EURRUB_FXSwap_7D;74.0642;74.4868
2016-05-21;EURRUB_FXSwap_7D;74.2567;74.6679
2016-05-24;EURRUB_FXSwap_7D;75.0619;75.4731
2016-05-25;EURRUB_FXSwap_7D;74.8358;75.234
2016-05-26;EURRUB_FXSwap_7D;73.2546;73.6646
2016-05-27;EURRUB_FXSwap_7D;72.6423;73.0413
2016-05-28;EURRUB_FXSwap_7D;73.6446;74.0502
2016-05-31;EURRUB_FXSwap_7D;73.3005;73.6935
2016-06-01;EURRUB_FXSwap_7D;73.2503;73.6309
2016-06-02;EURRUB_FXSwap_7D;74.0192;74.4004
2016-06-03;EURRUB_FXSwap_7D;74.6302;75.008
2016-06-04;EURRUB_FXSwap_7D;74.378;74.744
2016-06-07;EURRUB_FXSwap_7D;74.5129;74.8685
2016-06-08;EURRUB_FXSwap_7D;73.9429;74.2899
2016-06-09;EURRUB_FXSwap_7D;73.3844;73.7232
2016-06-10;EURRUB_FXSwap_7D;72.3987;72.7377
2016-06-11;EURRUB_FXSwap_7D;73.0221;73.3597
2016-06-15;EURRUB_FXSwap_7D;74.1415;74.4933
2016-06-16;EURRUB_FXSwap_7D;73.7733;74.1149
2016-06-17;EURRUB_FXSwap_7D;74.0791;74.4129
2016-06-18;EURRUB_FXSwap_7D;73.3968;73.725
2016-06-21;EURRUB_FXSwap_7D;72.6169;72.9415
2016-06-22;EURRUB_FXSwap_7D;72.6291;72.9439
2016-06-23;EURRUB_FXSwap_7D;71.6498;71.9666
2016-06-24;EURRUB_FXSwap_7D;72.7359;73.0673
2016-06-25;EURRUB_FXSwap_7D;72.4976;72.8188
2016-06-28;EURRUB_FXSwap_7D;71.7836;72.1004
2016-06-29;EURRUB_FXSwap_7D;71.5582;71.8652
2016-06-30;EURRUB_FXSwap_7D;71.0602;71.3602
2016-07-01;EURRUB_FXSwap_7D;71.147;71.4382
2016-07-02;EURRUB_FXSwap_7D;70.9107;71.1931
2016-07-05;EURRUB_FXSwap_7D;70.7184;70.9922
2016-07-06;EURRUB_FXSwap_7D;71.4927;71.7727
2016-07-07;EURRUB_FXSwap_7D;71.3779;71.6491
2016-07-08;EURRUB_FXSwap_7D;70.8146;71.0818
2016-07-09;EURRUB_FXSwap_7D;71.038;71.2988
2016-07-12;EURRUB_FXSwap_7D;70.6882;70.9422
2016-07-13;EURRUB_FXSwap_7D;70.8595;71.1071
2016-07-14;EURRUB_FXSwap_7D;70.4365;70.6789
2016-07-15;EURRUB_FXSwap_7D;70.4469;70.6819
2016-07-16;EURRUB_FXSwap_7D;70.2253;70.4537
2016-07-19;EURRUB_FXSwap_7D;69.6606;69.8876
